store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ファインデイズ バーガー,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ファインデイズ バーガー,tabelogtaka,https://tabelog.com/rvwr/tabelogtaka/,1536,3,0.001953125
ファインデイズ バーガー,003688889,https://tabelog.com/rvwr/003688889/,288,3,0.0104166666666666
ファインデイズ バーガー,markma,https://tabelog.com/rvwr/markma/,788,18,0.0228426395939086
ファインデイズ バーガー,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
ファインデイズ バーガー,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
ファインデイズ バーガー,008507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
ファインデイズ バーガー,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ファインデイズ バーガー,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
ファインデイズ バーガー,006013885,https://tabelog.com/rvwr/006013885/,409,2,0.0048899755501222
ファインデイズ バーガー,005336985,https://tabelog.com/rvwr/005336985/,1,1,1.0
ファインデイズ バーガー,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
ファインデイズ バーガー,000580489,https://tabelog.com/rvwr/000580489/,1946,12,0.0061664953751284
ファインデイズ バーガー,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ファインデイズ バーガー,009137780,https://tabelog.com/rvwr/009137780/,11,3,0.2727272727272727
ファインデイズ バーガー,001296396,https://tabelog.com/rvwr/001296396/,45,19,0.4222222222222222
