store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ヴィクトリアンローズ,rankoranko,https://tabelog.com/rvwr/rankoranko/,2646,27,0.010204081632653
ヴィクトリアンローズ,oonpu,https://tabelog.com/rvwr/oonpu/,925,23,0.0248648648648648
ヴィクトリアンローズ,000252359,https://tabelog.com/rvwr/000252359/,1872,14,0.0074786324786324
ヴィクトリアンローズ,iidagmt,https://tabelog.com/rvwr/iidagmt/,1512,9,0.0059523809523809
ヴィクトリアンローズ,000324403,https://tabelog.com/rvwr/000324403/,3262,32,0.0098099325567136
ヴィクトリアンローズ,008437857,https://tabelog.com/rvwr/008437857/,392,4,0.010204081632653
ヴィクトリアンローズ,nyanko001,https://tabelog.com/rvwr/nyanko001/,2225,9,0.0040449438202247
ヴィクトリアンローズ,003343264,https://tabelog.com/rvwr/003343264/,1892,6,0.0031712473572938
ヴィクトリアンローズ,000052447,https://tabelog.com/rvwr/000052447/,1230,13,0.0105691056910569
ヴィクトリアンローズ,001140149,https://tabelog.com/rvwr/001140149/,611,12,0.0196399345335515
ヴィクトリアンローズ,punchi,https://tabelog.com/rvwr/punchi/,1621,8,0.0049352251696483
ヴィクトリアンローズ,000975398,https://tabelog.com/rvwr/000975398/,7811,28,0.0035846882601459
ヴィクトリアンローズ,002668216,https://tabelog.com/rvwr/002668216/,1813,16,0.0088251516822945
ヴィクトリアンローズ,00046058,https://tabelog.com/rvwr/00046058/,3381,14,0.0041407867494824
ヴィクトリアンローズ,00021356,https://tabelog.com/rvwr/00021356/,3422,6,0.0017533606078316
ヴィクトリアンローズ,001751631,https://tabelog.com/rvwr/001751631/,1337,25,0.0186985789080029
ヴィクトリアンローズ,003225753,https://tabelog.com/rvwr/003225753/,35,7,0.2
ヴィクトリアンローズ,001040900,https://tabelog.com/rvwr/001040900/,2327,11,0.00472711645896
ヴィクトリアンローズ,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
ヴィクトリアンローズ,000442904,https://tabelog.com/rvwr/000442904/,1227,19,0.0154849225753871
ヴィクトリアンローズ,000130755,https://tabelog.com/rvwr/000130755/,1260,18,0.0142857142857142
ヴィクトリアンローズ,001061522,https://tabelog.com/rvwr/001061522/,304,4,0.0131578947368421
ヴィクトリアンローズ,000247943,https://tabelog.com/rvwr/000247943/,470,23,0.0489361702127659
ヴィクトリアンローズ,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
ヴィクトリアンローズ,000184801,https://tabelog.com/rvwr/000184801/,2270,10,0.0044052863436123
ヴィクトリアンローズ,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
ヴィクトリアンローズ,komori626,https://tabelog.com/rvwr/komori626/,569,8,0.0140597539543057
ヴィクトリアンローズ,000134429,https://tabelog.com/rvwr/000134429/,337,43,0.1275964391691394
ヴィクトリアンローズ,xiaodan,https://tabelog.com/rvwr/xiaodan/,1352,4,0.0029585798816568
ヴィクトリアンローズ,000885191,https://tabelog.com/rvwr/000885191/,5568,5,0.0008979885057471
ヴィクトリアンローズ,newyorklover,https://tabelog.com/rvwr/newyorklover/,2166,17,0.007848568790397
ヴィクトリアンローズ,000432234,https://tabelog.com/rvwr/000432234/,1950,8,0.0041025641025641
ヴィクトリアンローズ,000066843,https://tabelog.com/rvwr/000066843/,796,11,0.0138190954773869
ヴィクトリアンローズ,000241299,https://tabelog.com/rvwr/000241299/,700,6,0.0085714285714285
ヴィクトリアンローズ,006540407,https://tabelog.com/rvwr/006540407/,268,5,0.0186567164179104
ヴィクトリアンローズ,00047513,https://tabelog.com/rvwr/00047513/,6574,28,0.0042592029205962
ヴィクトリアンローズ,004776934,https://tabelog.com/rvwr/004776934/,6,2,0.3333333333333333
ヴィクトリアンローズ,002470149,https://tabelog.com/rvwr/002470149/,1591,7,0.004399748585795
ヴィクトリアンローズ,redmust,https://tabelog.com/rvwr/redmust/,323,9,0.0278637770897832
ヴィクトリアンローズ,001960924,https://tabelog.com/rvwr/001960924/,1630,15,0.00920245398773
ヴィクトリアンローズ,001473490,https://tabelog.com/rvwr/001473490/,3485,4,0.0011477761836441
ヴィクトリアンローズ,001061510,https://tabelog.com/rvwr/001061510/,224,5,0.0223214285714285
ヴィクトリアンローズ,005210277,https://tabelog.com/rvwr/005210277/,189,6,0.0317460317460317
ヴィクトリアンローズ,001370471,https://tabelog.com/rvwr/001370471/,64,2,0.03125
ヴィクトリアンローズ,001744055,https://tabelog.com/rvwr/001744055/,250,6,0.024
ヴィクトリアンローズ,000489345,https://tabelog.com/rvwr/000489345/,1805,1,0.0005540166204986
ヴィクトリアンローズ,salt,https://tabelog.com/rvwr/salt/,2846,8,0.0028109627547434
ヴィクトリアンローズ,001126957,https://tabelog.com/rvwr/001126957/,34,33,0.9705882352941176
ヴィクトリアンローズ,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
ヴィクトリアンローズ,000453490,https://tabelog.com/rvwr/000453490/,1335,11,0.0082397003745318
ヴィクトリアンローズ,00018119,https://tabelog.com/rvwr/00018119/,63,58,0.9206349206349206
ヴィクトリアンローズ,yamaden377,https://tabelog.com/rvwr/yamaden377/,1020,6,0.0058823529411764
ヴィクトリアンローズ,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
ヴィクトリアンローズ,00008732,https://tabelog.com/rvwr/00008732/,651,21,0.032258064516129
ヴィクトリアンローズ,yoidore,https://tabelog.com/rvwr/yoidore/,1489,17,0.0114170584284754
ヴィクトリアンローズ,maasa,https://tabelog.com/rvwr/maasa/,1047,6,0.0057306590257879
ヴィクトリアンローズ,000364057,https://tabelog.com/rvwr/000364057/,4900,31,0.0063265306122448
ヴィクトリアンローズ,000193453,https://tabelog.com/rvwr/000193453/,662,7,0.0105740181268882
ヴィクトリアンローズ,000256067,https://tabelog.com/rvwr/000256067/,2082,6,0.0028818443804034
ヴィクトリアンローズ,000398728,https://tabelog.com/rvwr/000398728/,18,5,0.2777777777777778
ヴィクトリアンローズ,00035910,https://tabelog.com/rvwr/00035910/,188,8,0.0425531914893617
ヴィクトリアンローズ,000190547,https://tabelog.com/rvwr/000190547/,12,3,0.25
ヴィクトリアンローズ,000549030,https://tabelog.com/rvwr/000549030/,431,7,0.0162412993039443
