store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
旬采亭こいさん,tforcenao,https://tabelog.com/rvwr/tforcenao/,2511,41,0.0163281561131023
旬采亭こいさん,000468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
旬采亭こいさん,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
旬采亭こいさん,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
旬采亭こいさん,005473992,https://tabelog.com/rvwr/005473992/,5,5,1.0
旬采亭こいさん,004825209,https://tabelog.com/rvwr/004825209/,8,4,0.5
旬采亭こいさん,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
旬采亭こいさん,005722049,https://tabelog.com/rvwr/005722049/,1,1,1.0
旬采亭こいさん,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
旬采亭こいさん,002236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
旬采亭こいさん,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
旬采亭こいさん,006552941,https://tabelog.com/rvwr/006552941/,129,67,0.5193798449612403
旬采亭こいさん,008316585,https://tabelog.com/rvwr/008316585/,1,1,1.0
