store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
すき家 函館鍛治店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
すき家 函館鍛治店,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
すき家 函館鍛治店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
すき家 函館鍛治店,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
すき家 函館鍛治店,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
すき家 函館鍛治店,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
すき家 函館鍛治店,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
すき家 函館鍛治店,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
すき家 函館鍛治店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
すき家 函館鍛治店,004225764,https://tabelog.com/rvwr/004225764/,282,66,0.2340425531914893
すき家 函館鍛治店,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
すき家 函館鍛治店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
すき家 函館鍛治店,majestav8,https://tabelog.com/rvwr/majestav8/,68,60,0.8823529411764706
すき家 函館鍛治店,003204372,https://tabelog.com/rvwr/003204372/,23,23,1.0
すき家 函館鍛治店,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
すき家 函館鍛治店,001648136,https://tabelog.com/rvwr/001648136/,18,2,0.1111111111111111
