store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
スーパーホテル 函館,002023528,https://tabelog.com/rvwr/002023528/,1933,14,0.0072426280393171
スーパーホテル 函館,tabiroman,https://tabelog.com/rvwr/tabiroman/,3969,34,0.0085663895187704
スーパーホテル 函館,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
スーパーホテル 函館,000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
スーパーホテル 函館,006656557,https://tabelog.com/rvwr/006656557/,1718,50,0.029103608847497
スーパーホテル 函館,seshimo3,https://tabelog.com/rvwr/seshimo3/,2166,4,0.0018467220683287
スーパーホテル 函館,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
スーパーホテル 函館,001968817,https://tabelog.com/rvwr/001968817/,2045,68,0.0332518337408312
スーパーホテル 函館,009183179,https://tabelog.com/rvwr/009183179/,1034,17,0.0164410058027079
スーパーホテル 函館,004547856,https://tabelog.com/rvwr/004547856/,40,5,0.125
スーパーホテル 函館,001181969,https://tabelog.com/rvwr/001181969/,718,13,0.0181058495821727
スーパーホテル 函館,005166508,https://tabelog.com/rvwr/005166508/,60,3,0.05
スーパーホテル 函館,000228765,https://tabelog.com/rvwr/000228765/,1627,75,0.0460971112476951
スーパーホテル 函館,008471125,https://tabelog.com/rvwr/008471125/,123,1,0.008130081300813
