store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
イリュージョン,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
イリュージョン,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
イリュージョン,000842860,https://tabelog.com/rvwr/000842860/,2746,45,0.0163874726875455
イリュージョン,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
イリュージョン,shirokuma79,https://tabelog.com/rvwr/shirokuma79/,333,4,0.012012012012012
イリュージョン,000342373,https://tabelog.com/rvwr/000342373/,73,51,0.6986301369863014
イリュージョン,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
イリュージョン,rekko,https://tabelog.com/rvwr/rekko/,203,89,0.438423645320197
イリュージョン,001961695,https://tabelog.com/rvwr/001961695/,150,62,0.4133333333333333
イリュージョン,000776593,https://tabelog.com/rvwr/000776593/,10,9,0.9
