store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
幡龍,003142501,https://tabelog.com/rvwr/003142501/,2132,40,0.0187617260787992
幡龍,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
幡龍,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
幡龍,000264592,https://tabelog.com/rvwr/000264592/,408,14,0.034313725490196
幡龍,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
幡龍,00005078,https://tabelog.com/rvwr/00005078/,1051,33,0.0313986679352997
幡龍,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
幡龍,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
幡龍,sayakattuchi,https://tabelog.com/rvwr/sayakattuchi/,227,15,0.066079295154185
幡龍,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
幡龍,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
幡龍,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
幡龍,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
幡龍,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
幡龍,002136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
幡龍,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
幡龍,000150402,https://tabelog.com/rvwr/000150402/,2633,37,0.0140524116976832
幡龍,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
幡龍,000996486,https://tabelog.com/rvwr/000996486/,468,121,0.2585470085470085
幡龍,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
幡龍,018047963,https://tabelog.com/rvwr/018047963/,15,14,0.9333333333333332
幡龍,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
幡龍,015053765,https://tabelog.com/rvwr/015053765/,28,26,0.9285714285714286
幡龍,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
幡龍,003606482,https://tabelog.com/rvwr/003606482/,1307,52,0.0397857689364957
幡龍,005088767,https://tabelog.com/rvwr/005088767/,397,11,0.0277078085642317
幡龍,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
幡龍,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
幡龍,004674003,https://tabelog.com/rvwr/004674003/,23,2,0.0869565217391304
幡龍,004649597,https://tabelog.com/rvwr/004649597/,120,6,0.05
幡龍,003336098,https://tabelog.com/rvwr/003336098/,342,10,0.0292397660818713
幡龍,20140401,https://tabelog.com/rvwr/20140401/,619,25,0.0403877221324717
幡龍,003469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
幡龍,000220202,https://tabelog.com/rvwr/000220202/,854,8,0.009367681498829
幡龍,000262466,https://tabelog.com/rvwr/000262466/,1079,43,0.0398517145505097
幡龍,002423836,https://tabelog.com/rvwr/002423836/,8,8,1.0
幡龍,000468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
幡龍,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
幡龍,001349626,https://tabelog.com/rvwr/001349626/,131,55,0.4198473282442748
幡龍,011496893,https://tabelog.com/rvwr/011496893/,3,2,0.6666666666666666
幡龍,007278612,https://tabelog.com/rvwr/007278612/,1,1,1.0
幡龍,002198854,https://tabelog.com/rvwr/002198854/,331,6,0.0181268882175226
幡龍,004166574,https://tabelog.com/rvwr/004166574/,283,111,0.392226148409894
