store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
輝なり,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
輝なり,7344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
輝なり,8733909,https://tabelog.com/rvwr/008733909/,106,10,0.0943396226415094
輝なり,3190243,https://tabelog.com/rvwr/003190243/,684,55,0.0804093567251462
輝なり,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
輝なり,4022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
輝なり,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
輝なり,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
輝なり,2551630,https://tabelog.com/rvwr/002551630/,14,8,0.5714285714285714
輝なり,6639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
輝なり,606739,https://tabelog.com/rvwr/000606739/,2,2,1.0
輝なり,4842003,https://tabelog.com/rvwr/004842003/,216,23,0.1064814814814814
輝なり,679614,https://tabelog.com/rvwr/000679614/,21,20,0.9523809523809524
