store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
いたくら柳野,000975398,https://tabelog.com/rvwr/000975398/,7811,28,0.0035846882601459
いたくら柳野,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
いたくら柳野,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
いたくら柳野,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
いたくら柳野,000094547,https://tabelog.com/rvwr/000094547/,2910,6,0.002061855670103
いたくら柳野,000324403,https://tabelog.com/rvwr/000324403/,3262,32,0.0098099325567136
いたくら柳野,000364057,https://tabelog.com/rvwr/000364057/,4900,31,0.0063265306122448
いたくら柳野,009265999,https://tabelog.com/rvwr/009265999/,928,15,0.0161637931034482
いたくら柳野,009343668,https://tabelog.com/rvwr/009343668/,723,15,0.0207468879668049
いたくら柳野,000872767,https://tabelog.com/rvwr/000872767/,2720,13,0.0047794117647058
いたくら柳野,orz,https://tabelog.com/rvwr/orz/,1356,72,0.0530973451327433
いたくら柳野,002319022,https://tabelog.com/rvwr/002319022/,1357,13,0.0095799557848194
いたくら柳野,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
いたくら柳野,003767787,https://tabelog.com/rvwr/003767787/,1360,10,0.0073529411764705
いたくら柳野,006780048,https://tabelog.com/rvwr/006780048/,358,6,0.0167597765363128
いたくら柳野,012497674,https://tabelog.com/rvwr/012497674/,688,7,0.0101744186046511
いたくら柳野,017893262,https://tabelog.com/rvwr/017893262/,26,8,0.3076923076923077
