store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
幸寿司,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
幸寿司,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
幸寿司,002101716,https://tabelog.com/rvwr/002101716/,1155,2,0.0017316017316017
幸寿司,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
幸寿司,007014934,https://tabelog.com/rvwr/007014934/,200,12,0.06
幸寿司,010907940,https://tabelog.com/rvwr/010907940/,116,1,0.0086206896551724
幸寿司,hideomi,https://tabelog.com/rvwr/hideomi/,665,4,0.0060150375939849
幸寿司,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
幸寿司,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
幸寿司,000079354,https://tabelog.com/rvwr/000079354/,410,1,0.0024390243902439
幸寿司,darlaha,https://tabelog.com/rvwr/darlaha/,2179,2,0.0009178522257916
幸寿司,002087564,https://tabelog.com/rvwr/002087564/,691,1,0.0014471780028943
幸寿司,000274061,https://tabelog.com/rvwr/000274061/,3052,11,0.0036041939711664
幸寿司,000389566,https://tabelog.com/rvwr/000389566/,3411,8,0.0023453532688361
幸寿司,000128130,https://tabelog.com/rvwr/000128130/,3786,4,0.0010565240359218
幸寿司,000812826,https://tabelog.com/rvwr/000812826/,714,2,0.0028011204481792
幸寿司,002023528,https://tabelog.com/rvwr/002023528/,1933,14,0.0072426280393171
幸寿司,001831247,https://tabelog.com/rvwr/001831247/,1273,10,0.0078554595443833
幸寿司,000667874,https://tabelog.com/rvwr/000667874/,2869,2,0.0006971070059254
幸寿司,001653188,https://tabelog.com/rvwr/001653188/,7699,11,0.0014287569814261
幸寿司,000302504,https://tabelog.com/rvwr/000302504/,10592,11,0.0010385196374622
幸寿司,015706136,https://tabelog.com/rvwr/015706136/,45,1,0.0222222222222222
幸寿司,005118799,https://tabelog.com/rvwr/005118799/,2919,20,0.0068516615279205
幸寿司,001221580,https://tabelog.com/rvwr/001221580/,1217,1,0.000821692686935
幸寿司,000352570,https://tabelog.com/rvwr/000352570/,2204,2,0.0009074410163339
幸寿司,001903917,https://tabelog.com/rvwr/001903917/,549,2,0.0036429872495446
幸寿司,000091516,https://tabelog.com/rvwr/000091516/,959,2,0.0020855057351407
幸寿司,norik811,https://tabelog.com/rvwr/norik811/,469,2,0.0042643923240938
幸寿司,002775751,https://tabelog.com/rvwr/002775751/,2013,2,0.0009935419771485
幸寿司,003847673,https://tabelog.com/rvwr/003847673/,533,1,0.0018761726078799
幸寿司,003636690,https://tabelog.com/rvwr/003636690/,115,1,0.008695652173913
幸寿司,001500516,https://tabelog.com/rvwr/001500516/,1308,29,0.0221712538226299
幸寿司,reinolz5427,https://tabelog.com/rvwr/reinolz5427/,303,1,0.0033003300330033
幸寿司,000751749,https://tabelog.com/rvwr/000751749/,910,7,0.0076923076923076
幸寿司,006052839,https://tabelog.com/rvwr/006052839/,1086,5,0.0046040515653775
幸寿司,001716908,https://tabelog.com/rvwr/001716908/,73,1,0.0136986301369863
幸寿司,000876597,https://tabelog.com/rvwr/000876597/,2171,8,0.0036849378166743
幸寿司,000866233,https://tabelog.com/rvwr/000866233/,1476,3,0.0020325203252032
幸寿司,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
幸寿司,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
幸寿司,000634788,https://tabelog.com/rvwr/000634788/,19,14,0.7368421052631579
幸寿司,000168662,https://tabelog.com/rvwr/000168662/,338,4,0.0118343195266272
幸寿司,000109171,https://tabelog.com/rvwr/000109171/,12,12,1.0
幸寿司,000063013,https://tabelog.com/rvwr/000063013/,32,27,0.84375
幸寿司,000333xxx,https://tabelog.com/rvwr/000333xxx/,91,5,0.0549450549450549
幸寿司,00025219,https://tabelog.com/rvwr/00025219/,42,1,0.0238095238095238
幸寿司,008186251,https://tabelog.com/rvwr/008186251/,484,1,0.0020661157024793
幸寿司,002715747,https://tabelog.com/rvwr/002715747/,915,1,0.0010928961748633
幸寿司,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
