store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
シプル,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
シプル,8093465,https://tabelog.com/rvwr/008093465/,679,7,0.0103092783505154
シプル,15795787,https://tabelog.com/rvwr/015795787/,286,4,0.0139860139860139
シプル,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
シプル,7095476,https://tabelog.com/rvwr/007095476/,214,92,0.4299065420560747
シプル,2407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
シプル,11446388,https://tabelog.com/rvwr/011446388/,67,44,0.6567164179104478
シプル,8672125,https://tabelog.com/rvwr/008672125/,537,4,0.0074487895716946
シプル,11221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
シプル,3866423,https://tabelog.com/rvwr/003866423/,525,13,0.0247619047619047
シプル,7283983,https://tabelog.com/rvwr/007283983/,56,4,0.0714285714285714
シプル,2751485,https://tabelog.com/rvwr/002751485/,165,13,0.0787878787878787
シプル,4195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
シプル,1833019,https://tabelog.com/rvwr/001833019/,73,14,0.1917808219178082
