store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
きくよ食堂 本店,001643272,https://tabelog.com/rvwr/001643272/,304,9,0.0296052631578947
きくよ食堂 本店,000577141,https://tabelog.com/rvwr/000577141/,4104,18,0.0043859649122807
きくよ食堂 本店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
きくよ食堂 本店,004340432,https://tabelog.com/rvwr/004340432/,777,10,0.0128700128700128
きくよ食堂 本店,alwaysudon,https://tabelog.com/rvwr/alwaysudon/,2698,16,0.005930318754633
きくよ食堂 本店,007930566,https://tabelog.com/rvwr/007930566/,1713,10,0.0058377116170461
きくよ食堂 本店,000193142,https://tabelog.com/rvwr/000193142/,569,2,0.0035149384885764
きくよ食堂 本店,001214699,https://tabelog.com/rvwr/001214699/,171,3,0.0175438596491228
きくよ食堂 本店,cocomamacocosan,https://tabelog.com/rvwr/cocomamacocosan/,1855,4,0.0021563342318059
きくよ食堂 本店,001598578,https://tabelog.com/rvwr/001598578/,2339,8,0.0034202650705429
きくよ食堂 本店,succhara,https://tabelog.com/rvwr/succhara/,2743,6,0.0021873860736419
きくよ食堂 本店,010104505,https://tabelog.com/rvwr/010104505/,1819,21,0.0115448048378229
きくよ食堂 本店,000069817,https://tabelog.com/rvwr/000069817/,2233,14,0.006269592476489
きくよ食堂 本店,009437302,https://tabelog.com/rvwr/009437302/,1596,8,0.0050125313283208
きくよ食堂 本店,001912989,https://tabelog.com/rvwr/001912989/,176,4,0.0227272727272727
きくよ食堂 本店,001566682,https://tabelog.com/rvwr/001566682/,1547,6,0.0038784744667097
きくよ食堂 本店,1888,https://tabelog.com/rvwr/1888/,1208,1,0.0008278145695364
きくよ食堂 本店,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
きくよ食堂 本店,011304879,https://tabelog.com/rvwr/011304879/,442,12,0.0271493212669683
きくよ食堂 本店,011100511,https://tabelog.com/rvwr/011100511/,214,19,0.0887850467289719
きくよ食堂 本店,001036656,https://tabelog.com/rvwr/001036656/,479,16,0.0334029227557411
きくよ食堂 本店,000402280,https://tabelog.com/rvwr/000402280/,834,11,0.013189448441247
きくよ食堂 本店,002579651,https://tabelog.com/rvwr/002579651/,1199,10,0.0083402835696413
きくよ食堂 本店,001642699,https://tabelog.com/rvwr/001642699/,1147,1,0.000871839581517
きくよ食堂 本店,iidagmt,https://tabelog.com/rvwr/iidagmt/,1512,9,0.0059523809523809
きくよ食堂 本店,000781693,https://tabelog.com/rvwr/000781693/,328,1,0.0030487804878048
きくよ食堂 本店,000983456,https://tabelog.com/rvwr/000983456/,2046,4,0.0019550342130987
きくよ食堂 本店,000948380,https://tabelog.com/rvwr/000948380/,1374,11,0.0080058224163027
きくよ食堂 本店,tforcenao,https://tabelog.com/rvwr/tforcenao/,2511,41,0.0163281561131023
きくよ食堂 本店,009954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
きくよ食堂 本店,001885480,https://tabelog.com/rvwr/001885480/,2577,10,0.0038804811796662
きくよ食堂 本店,001839447,https://tabelog.com/rvwr/001839447/,307,5,0.01628664495114
きくよ食堂 本店,ramenisno1,https://tabelog.com/rvwr/ramenisno1/,1237,4,0.0032336297493936
きくよ食堂 本店,007156594,https://tabelog.com/rvwr/007156594/,549,2,0.0036429872495446
きくよ食堂 本店,sanokuni,https://tabelog.com/rvwr/sanokuni/,1916,11,0.005741127348643
きくよ食堂 本店,003811992,https://tabelog.com/rvwr/003811992/,70,4,0.0571428571428571
きくよ食堂 本店,2000,https://tabelog.com/rvwr/2000/,1373,11,0.0080116533139111
きくよ食堂 本店,004833833,https://tabelog.com/rvwr/004833833/,4088,9,0.0022015655577299
きくよ食堂 本店,000962683,https://tabelog.com/rvwr/000962683/,741,8,0.0107962213225371
きくよ食堂 本店,000682177,https://tabelog.com/rvwr/000682177/,895,5,0.0055865921787709
きくよ食堂 本店,000300594,https://tabelog.com/rvwr/000300594/,827,7,0.0084643288996372
きくよ食堂 本店,002023528,https://tabelog.com/rvwr/002023528/,1933,14,0.0072426280393171
きくよ食堂 本店,001315102,https://tabelog.com/rvwr/001315102/,30,1,0.0333333333333333
きくよ食堂 本店,000167319,https://tabelog.com/rvwr/000167319/,2038,13,0.0063788027477919
きくよ食堂 本店,003029056,https://tabelog.com/rvwr/003029056/,1405,2,0.0014234875444839
きくよ食堂 本店,003381140,https://tabelog.com/rvwr/003381140/,348,4,0.0114942528735632
きくよ食堂 本店,007286149,https://tabelog.com/rvwr/007286149/,55,5,0.0909090909090909
きくよ食堂 本店,sandogasa,https://tabelog.com/rvwr/sandogasa/,5735,10,0.001743679163034
きくよ食堂 本店,001293738,https://tabelog.com/rvwr/001293738/,706,3,0.0042492917847025
きくよ食堂 本店,001904614,https://tabelog.com/rvwr/001904614/,18,3,0.1666666666666666
きくよ食堂 本店,000332647,https://tabelog.com/rvwr/000332647/,752,2,0.0026595744680851
きくよ食堂 本店,000088607,https://tabelog.com/rvwr/000088607/,9428,31,0.0032880780653372
きくよ食堂 本店,003102351,https://tabelog.com/rvwr/003102351/,818,3,0.0036674816625916
きくよ食堂 本店,003164537,https://tabelog.com/rvwr/003164537/,660,5,0.0075757575757575
きくよ食堂 本店,dameoyaji,https://tabelog.com/rvwr/dameoyaji/,1320,5,0.0037878787878787
きくよ食堂 本店,000303974,https://tabelog.com/rvwr/000303974/,329,8,0.0243161094224924
きくよ食堂 本店,003172029,https://tabelog.com/rvwr/003172029/,2073,8,0.0038591413410516
きくよ食堂 本店,002594507,https://tabelog.com/rvwr/002594507/,1595,6,0.0037617554858934
きくよ食堂 本店,000397361,https://tabelog.com/rvwr/000397361/,3990,14,0.0035087719298245
きくよ食堂 本店,003996720,https://tabelog.com/rvwr/003996720/,1577,12,0.0076093849080532
きくよ食堂 本店,001020323,https://tabelog.com/rvwr/001020323/,395,4,0.010126582278481
きくよ食堂 本店,000276106,https://tabelog.com/rvwr/000276106/,3385,12,0.0035450516986706
きくよ食堂 本店,01070830,https://tabelog.com/rvwr/01070830/,611,7,0.011456628477905
きくよ食堂 本店,001061637,https://tabelog.com/rvwr/001061637/,226,4,0.0176991150442477
きくよ食堂 本店,000150402,https://tabelog.com/rvwr/000150402/,2633,37,0.0140524116976832
きくよ食堂 本店,001039220,https://tabelog.com/rvwr/001039220/,2497,31,0.0124148978774529
きくよ食堂 本店,000752576,https://tabelog.com/rvwr/000752576/,653,14,0.0214395099540581
きくよ食堂 本店,hayatooooo,https://tabelog.com/rvwr/hayatooooo/,6345,6,0.0009456264775413
きくよ食堂 本店,005661478,https://tabelog.com/rvwr/005661478/,41,2,0.048780487804878
きくよ食堂 本店,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
きくよ食堂 本店,000075867,https://tabelog.com/rvwr/000075867/,547,9,0.016453382084095
きくよ食堂 本店,001960924,https://tabelog.com/rvwr/001960924/,1630,15,0.00920245398773
