store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
板前料理 旬,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
板前料理 旬,wishcomingtrue,https://tabelog.com/rvwr/wishcomingtrue/,2822,2,0.0007087172218284
板前料理 旬,001133605,https://tabelog.com/rvwr/001133605/,1215,10,0.0082304526748971
板前料理 旬,002520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
板前料理 旬,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
板前料理 旬,001760923,https://tabelog.com/rvwr/001760923/,270,4,0.0148148148148148
板前料理 旬,000188078,https://tabelog.com/rvwr/000188078/,1492,26,0.017426273458445
板前料理 旬,004341658,https://tabelog.com/rvwr/004341658/,10,7,0.7
板前料理 旬,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
板前料理 旬,007557210,https://tabelog.com/rvwr/007557210/,62,36,0.5806451612903226
板前料理 旬,004495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
板前料理 旬,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
