store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ホタル,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
ホタル,2227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
ホタル,3324699,https://tabelog.com/rvwr/003324699/,37,37,1.0
ホタル,531029,https://tabelog.com/rvwr/000531029/,751,42,0.0559254327563249
ホタル,2212618,https://tabelog.com/rvwr/002212618/,331,3,0.0090634441087613
ホタル,324403,https://tabelog.com/rvwr/000324403/,3262,32,0.0098099325567136
ホタル,6628221,https://tabelog.com/rvwr/006628221/,92,2,0.0217391304347826
ホタル,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ホタル,11221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
ホタル,4294981,https://tabelog.com/rvwr/004294981/,409,16,0.0391198044009779
ホタル,3866423,https://tabelog.com/rvwr/003866423/,525,13,0.0247619047619047
ホタル,8003419,https://tabelog.com/rvwr/008003419/,78,10,0.1282051282051282
ホタル,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
