store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
手打そば いしくら,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
手打そば いしくら,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
手打そば いしくら,osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/,2912,45,0.0154532967032967
手打そば いしくら,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
手打そば いしくら,001039220,https://tabelog.com/rvwr/001039220/,2497,31,0.0124148978774529
手打そば いしくら,002208123,https://tabelog.com/rvwr/002208123/,214,191,0.8925233644859814
手打そば いしくら,000109963,https://tabelog.com/rvwr/000109963/,1828,20,0.0109409190371991
手打そば いしくら,000401752,https://tabelog.com/rvwr/000401752/,3876,39,0.0100619195046439
手打そば いしくら,000713991,https://tabelog.com/rvwr/000713991/,915,28,0.0306010928961748
手打そば いしくら,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
手打そば いしくら,aosan,https://tabelog.com/rvwr/aosan/,1490,18,0.0120805369127516
手打そば いしくら,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
手打そば いしくら,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
手打そば いしくら,sayakattuchi,https://tabelog.com/rvwr/sayakattuchi/,227,15,0.066079295154185
手打そば いしくら,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
手打そば いしくら,00018119,https://tabelog.com/rvwr/00018119/,63,58,0.9206349206349206
手打そば いしくら,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
手打そば いしくら,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
手打そば いしくら,000181045,https://tabelog.com/rvwr/000181045/,158,19,0.120253164556962
手打そば いしくら,000203071,https://tabelog.com/rvwr/000203071/,50,44,0.88
手打そば いしくら,000196177,https://tabelog.com/rvwr/000196177/,12,9,0.75
手打そば いしくら,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
手打そば いしくら,000598641,https://tabelog.com/rvwr/000598641/,334,10,0.029940119760479
手打そば いしくら,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
手打そば いしくら,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
手打そば いしくら,000079034,https://tabelog.com/rvwr/000079034/,2398,3,0.0012510425354462
手打そば いしくら,005932850,https://tabelog.com/rvwr/005932850/,47,28,0.5957446808510638
手打そば いしくら,002146883,https://tabelog.com/rvwr/002146883/,200,167,0.835
手打そば いしくら,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
手打そば いしくら,000755233,https://tabelog.com/rvwr/000755233/,17,2,0.1176470588235294
手打そば いしくら,000696176,https://tabelog.com/rvwr/000696176/,17,10,0.5882352941176471
手打そば いしくら,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
手打そば いしくら,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
手打そば いしくら,002433100,https://tabelog.com/rvwr/002433100/,9,9,1.0
手打そば いしくら,000220202,https://tabelog.com/rvwr/000220202/,854,8,0.009367681498829
手打そば いしくら,000597515,https://tabelog.com/rvwr/000597515/,8,2,0.25
手打そば いしくら,000135282,https://tabelog.com/rvwr/000135282/,153,33,0.2156862745098039
手打そば いしくら,takunouti,https://tabelog.com/rvwr/takunouti/,21,17,0.8095238095238095
手打そば いしくら,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
手打そば いしくら,tanitomo713,https://tabelog.com/rvwr/tanitomo713/,112,1,0.0089285714285714
手打そば いしくら,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
手打そば いしくら,009753878,https://tabelog.com/rvwr/009753878/,105,13,0.1238095238095238
手打そば いしくら,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
手打そば いしくら,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
手打そば いしくら,006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
手打そば いしくら,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
手打そば いしくら,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
手打そば いしくら,010973069,https://tabelog.com/rvwr/010973069/,43,27,0.627906976744186
手打そば いしくら,002840549,https://tabelog.com/rvwr/002840549/,951,22,0.0231335436382754
手打そば いしくら,004214687,https://tabelog.com/rvwr/004214687/,17,4,0.2352941176470588
手打そば いしくら,004254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
手打そば いしくら,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
手打そば いしくら,004842003,https://tabelog.com/rvwr/004842003/,216,23,0.1064814814814814
手打そば いしくら,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
手打そば いしくら,008273558,https://tabelog.com/rvwr/008273558/,11,9,0.8181818181818182
手打そば いしくら,003699175,https://tabelog.com/rvwr/003699175/,116,17,0.146551724137931
手打そば いしくら,kudokiyo,https://tabelog.com/rvwr/kudokiyo/,180,6,0.0333333333333333
手打そば いしくら,hideyan,https://tabelog.com/rvwr/hideyan/,276,30,0.108695652173913
手打そば いしくら,004755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
手打そば いしくら,taromoto,https://tabelog.com/rvwr/taromoto/,14,3,0.2142857142857142
手打そば いしくら,003202767,https://tabelog.com/rvwr/003202767/,14,10,0.7142857142857143
手打そば いしくら,007030862,https://tabelog.com/rvwr/007030862/,28,1,0.0357142857142857
手打そば いしくら,001868243,https://tabelog.com/rvwr/001868243/,141,112,0.7943262411347518
手打そば いしくら,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
手打そば いしくら,002333874,https://tabelog.com/rvwr/002333874/,9,9,1.0
手打そば いしくら,002236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
手打そば いしくら,000507081,https://tabelog.com/rvwr/000507081/,74,7,0.0945945945945946
手打そば いしくら,000228765,https://tabelog.com/rvwr/000228765/,1627,75,0.0460971112476951
手打そば いしくら,001707118,https://tabelog.com/rvwr/001707118/,23,18,0.782608695652174
手打そば いしくら,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
手打そば いしくら,000089555,https://tabelog.com/rvwr/000089555/,16,8,0.5
手打そば いしくら,000461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
手打そば いしくら,000328330,https://tabelog.com/rvwr/000328330/,24,17,0.7083333333333334
手打そば いしくら,000064972,https://tabelog.com/rvwr/000064972/,24,2,0.0833333333333333
手打そば いしくら,000612254,https://tabelog.com/rvwr/000612254/,645,35,0.0542635658914728
手打そば いしくら,003447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
手打そば いしくら,001563993,https://tabelog.com/rvwr/001563993/,224,54,0.2410714285714285
手打そば いしくら,004320810,https://tabelog.com/rvwr/004320810/,10,6,0.6
手打そば いしくら,000230560,https://tabelog.com/rvwr/000230560/,26,4,0.1538461538461538
手打そば いしくら,000609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
手打そば いしくら,002634235,https://tabelog.com/rvwr/002634235/,359,4,0.011142061281337
手打そば いしくら,002161553,https://tabelog.com/rvwr/002161553/,384,25,0.0651041666666666
