store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
あかちょうちん 高砂通店,000124922,https://tabelog.com/rvwr/000124922/,3595,12,0.0033379694019471
あかちょうちん 高砂通店,001941074,https://tabelog.com/rvwr/001941074/,2072,7,0.0033783783783783
あかちょうちん 高砂通店,ezouma,https://tabelog.com/rvwr/ezouma/,400,10,0.025
あかちょうちん 高砂通店,smooth,https://tabelog.com/rvwr/smooth/,3574,6,0.0016787912702853
あかちょうちん 高砂通店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
あかちょうちん 高砂通店,000385438,https://tabelog.com/rvwr/000385438/,1060,18,0.0169811320754716
あかちょうちん 高砂通店,osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/,2912,45,0.0154532967032967
あかちょうちん 高砂通店,000287449,https://tabelog.com/rvwr/000287449/,34,3,0.088235294117647
あかちょうちん 高砂通店,000485853,https://tabelog.com/rvwr/000485853/,1097,18,0.0164083865086599
あかちょうちん 高砂通店,shinobin3jp,https://tabelog.com/rvwr/shinobin3jp/,1817,17,0.0093560814529444
あかちょうちん 高砂通店,000121358,https://tabelog.com/rvwr/000121358/,324,3,0.0092592592592592
あかちょうちん 高砂通店,ebi124,https://tabelog.com/rvwr/ebi124/,2874,23,0.0080027835768963
あかちょうちん 高砂通店,000521997,https://tabelog.com/rvwr/000521997/,159,1,0.0062893081761006
あかちょうちん 高砂通店,00015685,https://tabelog.com/rvwr/00015685/,420,3,0.0071428571428571
あかちょうちん 高砂通店,001439929,https://tabelog.com/rvwr/001439929/,3943,8,0.0020289119959421
あかちょうちん 高砂通店,009951415,https://tabelog.com/rvwr/009951415/,768,20,0.0260416666666666
あかちょうちん 高砂通店,003712278,https://tabelog.com/rvwr/003712278/,116,4,0.0344827586206896
あかちょうちん 高砂通店,000211803,https://tabelog.com/rvwr/000211803/,2254,5,0.0022182786157941
あかちょうちん 高砂通店,009304197,https://tabelog.com/rvwr/009304197/,26,2,0.0769230769230769
あかちょうちん 高砂通店,002717629,https://tabelog.com/rvwr/002717629/,3049,6,0.0019678583142013
あかちょうちん 高砂通店,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
あかちょうちん 高砂通店,003109545,https://tabelog.com/rvwr/003109545/,2182,9,0.0041246562786434
あかちょうちん 高砂通店,003962913,https://tabelog.com/rvwr/003962913/,68,1,0.0147058823529411
あかちょうちん 高砂通店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
あかちょうちん 高砂通店,003846862,https://tabelog.com/rvwr/003846862/,497,7,0.0140845070422535
あかちょうちん 高砂通店,008274784,https://tabelog.com/rvwr/008274784/,55,4,0.0727272727272727
あかちょうちん 高砂通店,001968817,https://tabelog.com/rvwr/001968817/,2045,68,0.0332518337408312
あかちょうちん 高砂通店,002043551,https://tabelog.com/rvwr/002043551/,2299,11,0.0047846889952153
あかちょうちん 高砂通店,002627356,https://tabelog.com/rvwr/002627356/,598,85,0.1421404682274247
あかちょうちん 高砂通店,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
あかちょうちん 高砂通店,000864253,https://tabelog.com/rvwr/000864253/,726,5,0.0068870523415977
あかちょうちん 高砂通店,004760506,https://tabelog.com/rvwr/004760506/,195,5,0.0256410256410256
あかちょうちん 高砂通店,008157197,https://tabelog.com/rvwr/008157197/,2,1,0.5
あかちょうちん 高砂通店,001404621,https://tabelog.com/rvwr/001404621/,1141,7,0.0061349693251533
あかちょうちん 高砂通店,001960066,https://tabelog.com/rvwr/001960066/,694,5,0.0072046109510086
あかちょうちん 高砂通店,006150078,https://tabelog.com/rvwr/006150078/,1132,3,0.0026501766784452
あかちょうちん 高砂通店,000155889,https://tabelog.com/rvwr/000155889/,2885,16,0.0055459272097053
あかちょうちん 高砂通店,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
あかちょうちん 高砂通店,000956802,https://tabelog.com/rvwr/000956802/,5,1,0.2
あかちょうちん 高砂通店,000129137,https://tabelog.com/rvwr/000129137/,117,25,0.2136752136752136
あかちょうちん 高砂通店,004619090,https://tabelog.com/rvwr/004619090/,393,43,0.1094147582697201
あかちょうちん 高砂通店,005293014,https://tabelog.com/rvwr/005293014/,6,1,0.1666666666666666
あかちょうちん 高砂通店,010500216,https://tabelog.com/rvwr/010500216/,11,11,1.0
あかちょうちん 高砂通店,005548797,https://tabelog.com/rvwr/005548797/,19,16,0.8421052631578947
