store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺次郎 函館石川店,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
麺次郎 函館石川店,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
麺次郎 函館石川店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
麺次郎 函館石川店,9567132,https://tabelog.com/rvwr/009567132/,25,18,0.72
麺次郎 函館石川店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
麺次郎 函館石川店,5442207,https://tabelog.com/rvwr/005442207/,27,2,0.074074074074074
麺次郎 函館石川店,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
麺次郎 函館石川店,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
麺次郎 函館石川店,112639,https://tabelog.com/rvwr/000112639/,9,8,0.8888888888888888
麺次郎 函館石川店,65993,https://tabelog.com/rvwr/000065993/,66,33,0.5
