store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館洋菓子スナッフルス 丸井今井店,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
函館洋菓子スナッフルス 丸井今井店,000061538,https://tabelog.com/rvwr/000061538/,724,4,0.005524861878453
函館洋菓子スナッフルス 丸井今井店,002180054,https://tabelog.com/rvwr/002180054/,4605,35,0.007600434310532
函館洋菓子スナッフルス 丸井今井店,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
函館洋菓子スナッフルス 丸井今井店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
函館洋菓子スナッフルス 丸井今井店,006656557,https://tabelog.com/rvwr/006656557/,1718,50,0.029103608847497
函館洋菓子スナッフルス 丸井今井店,002541797,https://tabelog.com/rvwr/002541797/,165,22,0.1333333333333333
函館洋菓子スナッフルス 丸井今井店,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
函館洋菓子スナッフルス 丸井今井店,000452867,https://tabelog.com/rvwr/000452867/,360,22,0.0611111111111111
函館洋菓子スナッフルス 丸井今井店,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
函館洋菓子スナッフルス 丸井今井店,000369742,https://tabelog.com/rvwr/000369742/,763,1,0.001310615989515
函館洋菓子スナッフルス 丸井今井店,000464515,https://tabelog.com/rvwr/000464515/,258,14,0.0542635658914728
函館洋菓子スナッフルス 丸井今井店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
函館洋菓子スナッフルス 丸井今井店,000312182,https://tabelog.com/rvwr/000312182/,746,32,0.0428954423592493
函館洋菓子スナッフルス 丸井今井店,000144256,https://tabelog.com/rvwr/000144256/,2894,3,0.0010366275051831
函館洋菓子スナッフルス 丸井今井店,005694883,https://tabelog.com/rvwr/005694883/,386,8,0.0207253886010362
函館洋菓子スナッフルス 丸井今井店,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
函館洋菓子スナッフルス 丸井今井店,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
函館洋菓子スナッフルス 丸井今井店,000592758,https://tabelog.com/rvwr/000592758/,4702,2,0.0004253509145044
