store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
雑魚亭,005239179,https://tabelog.com/rvwr/005239179/,255,12,0.0470588235294117
雑魚亭,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
雑魚亭,redmust,https://tabelog.com/rvwr/redmust/,323,9,0.0278637770897832
雑魚亭,000337830,https://tabelog.com/rvwr/000337830/,534,5,0.0093632958801498
雑魚亭,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
雑魚亭,002732946,https://tabelog.com/rvwr/002732946/,600,1,0.0016666666666666
雑魚亭,002518348,https://tabelog.com/rvwr/002518348/,1677,2,0.0011926058437686
雑魚亭,00033807,https://tabelog.com/rvwr/00033807/,1817,1,0.0005503577325261
雑魚亭,004384395,https://tabelog.com/rvwr/004384395/,624,1,0.0016025641025641
雑魚亭,001192099,https://tabelog.com/rvwr/001192099/,3542,4,0.0011293054771315
雑魚亭,usagino,https://tabelog.com/rvwr/usagino/,15,1,0.0666666666666666
雑魚亭,michirock,https://tabelog.com/rvwr/michirock/,1893,1,0.0005282620179609
雑魚亭,hihro0001,https://tabelog.com/rvwr/hihro0001/,1518,2,0.0013175230566534
雑魚亭,000093518,https://tabelog.com/rvwr/000093518/,4253,21,0.0049376910416176
雑魚亭,000466414,https://tabelog.com/rvwr/000466414/,4148,2,0.0004821600771456
雑魚亭,009248164,https://tabelog.com/rvwr/009248164/,137,4,0.0291970802919708
雑魚亭,000594387,https://tabelog.com/rvwr/000594387/,2785,1,0.000359066427289
雑魚亭,004882160,https://tabelog.com/rvwr/004882160/,364,1,0.0027472527472527
雑魚亭,015839020,https://tabelog.com/rvwr/015839020/,185,1,0.0054054054054054
雑魚亭,013946775,https://tabelog.com/rvwr/013946775/,442,9,0.0203619909502262
雑魚亭,001811034,https://tabelog.com/rvwr/001811034/,350,3,0.0085714285714285
雑魚亭,012032218,https://tabelog.com/rvwr/012032218/,379,3,0.0079155672823219
雑魚亭,006540717,https://tabelog.com/rvwr/006540717/,719,2,0.0027816411682892
雑魚亭,006083176,https://tabelog.com/rvwr/006083176/,398,1,0.0025125628140703
雑魚亭,002144735,https://tabelog.com/rvwr/002144735/,1553,1,0.0006439150032195
雑魚亭,000869503,https://tabelog.com/rvwr/000869503/,734,2,0.0027247956403269
雑魚亭,011006128,https://tabelog.com/rvwr/011006128/,666,1,0.0015015015015015
雑魚亭,00047513,https://tabelog.com/rvwr/00047513/,6574,28,0.0042592029205962
雑魚亭,002839255,https://tabelog.com/rvwr/002839255/,1325,4,0.0030188679245283
雑魚亭,pureberry,https://tabelog.com/rvwr/pureberry/,4661,10,0.0021454623471358
雑魚亭,004127359,https://tabelog.com/rvwr/004127359/,6758,4,0.000591891092039
雑魚亭,008497410,https://tabelog.com/rvwr/008497410/,134,1,0.0074626865671641
雑魚亭,001370850,https://tabelog.com/rvwr/001370850/,766,1,0.0013054830287206
雑魚亭,011924646,https://tabelog.com/rvwr/011924646/,52,1,0.0192307692307692
雑魚亭,000227449,https://tabelog.com/rvwr/000227449/,1751,1,0.0005711022272986
雑魚亭,004324302,https://tabelog.com/rvwr/004324302/,289,7,0.0242214532871972
雑魚亭,000064908,https://tabelog.com/rvwr/000064908/,1667,1,0.0005998800239952
雑魚亭,001670882,https://tabelog.com/rvwr/001670882/,1625,1,0.0006153846153846
雑魚亭,001403541,https://tabelog.com/rvwr/001403541/,2332,4,0.0017152658662092
雑魚亭,000753846,https://tabelog.com/rvwr/000753846/,194,4,0.0206185567010309
雑魚亭,004136561,https://tabelog.com/rvwr/004136561/,837,1,0.001194743130227
雑魚亭,000761907,https://tabelog.com/rvwr/000761907/,399,2,0.0050125313283208
雑魚亭,003584797,https://tabelog.com/rvwr/003584797/,962,4,0.0041580041580041
雑魚亭,007385512,https://tabelog.com/rvwr/007385512/,89,8,0.0898876404494382
雑魚亭,000150057,https://tabelog.com/rvwr/000150057/,974,1,0.0010266940451745
雑魚亭,puremon,https://tabelog.com/rvwr/puremon/,532,25,0.0469924812030075
雑魚亭,000539100,https://tabelog.com/rvwr/000539100/,1286,1,0.0007776049766718
雑魚亭,000409165,https://tabelog.com/rvwr/000409165/,2808,1,0.0003561253561253
雑魚亭,001751459,https://tabelog.com/rvwr/001751459/,618,1,0.0016181229773462
雑魚亭,001559552,https://tabelog.com/rvwr/001559552/,949,2,0.0021074815595363
雑魚亭,000712433,https://tabelog.com/rvwr/000712433/,2724,3,0.001101321585903
雑魚亭,000292936,https://tabelog.com/rvwr/000292936/,1952,4,0.0020491803278688
雑魚亭,375gourmet,https://tabelog.com/rvwr/375gourmet/,977,1,0.0010235414534288
雑魚亭,002127930,https://tabelog.com/rvwr/002127930/,6710,7,0.0010432190760059
雑魚亭,002780509,https://tabelog.com/rvwr/002780509/,1908,2,0.0010482180293501
雑魚亭,001107153,https://tabelog.com/rvwr/001107153/,4399,20,0.004546487838145
雑魚亭,000619937,https://tabelog.com/rvwr/000619937/,1978,5,0.0025278058645096
