store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
函館焼肉ホルモン市場 愛,4223681,https://tabelog.com/rvwr/004223681/,633,43,0.0679304897314376
函館焼肉ホルモン市場 愛,1725134,https://tabelog.com/rvwr/001725134/,6,5,0.8333333333333334
函館焼肉ホルモン市場 愛,468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
函館焼肉ホルモン市場 愛,462673,https://tabelog.com/rvwr/000462673/,405,35,0.0864197530864197
函館焼肉ホルモン市場 愛,2136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
函館焼肉ホルモン市場 愛,864304,https://tabelog.com/rvwr/000864304/,65,6,0.0923076923076923
函館焼肉ホルモン市場 愛,8413708,https://tabelog.com/rvwr/008413708/,65,18,0.2769230769230769
函館焼肉ホルモン市場 愛,11850796,https://tabelog.com/rvwr/011850796/,616,8,0.0129870129870129
函館焼肉ホルモン市場 愛,9246821,https://tabelog.com/rvwr/009246821/,1,1,1.0
函館焼肉ホルモン市場 愛,3447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
函館焼肉ホルモン市場 愛,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
函館焼肉ホルモン市場 愛,609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
