store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
常寿し,chanromi5270,https://tabelog.com/rvwr/chanromi5270/,626,18,0.0287539936102236
常寿し,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
常寿し,000975398,https://tabelog.com/rvwr/000975398/,7811,28,0.0035846882601459
常寿し,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
常寿し,000203071,https://tabelog.com/rvwr/000203071/,50,44,0.88
常寿し,007775828,https://tabelog.com/rvwr/007775828/,1558,7,0.0044929396662387
常寿し,000485853,https://tabelog.com/rvwr/000485853/,1097,18,0.0164083865086599
常寿し,003589419,https://tabelog.com/rvwr/003589419/,40,26,0.65
常寿し,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
常寿し,003516308,https://tabelog.com/rvwr/003516308/,36,14,0.3888888888888889
常寿し,001126957,https://tabelog.com/rvwr/001126957/,34,33,0.9705882352941176
常寿し,000373445,https://tabelog.com/rvwr/000373445/,24,4,0.1666666666666666
常寿し,000685022,https://tabelog.com/rvwr/000685022/,80,5,0.0625
常寿し,000531285,https://tabelog.com/rvwr/000531285/,23,1,0.0434782608695652
常寿し,piku1010,https://tabelog.com/rvwr/piku1010/,238,3,0.0126050420168067
常寿し,002904446,https://tabelog.com/rvwr/002904446/,1531,8,0.0052253429131286
常寿し,000831482,https://tabelog.com/rvwr/000831482/,3486,55,0.0157773952954675
常寿し,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
常寿し,sweetstyle,https://tabelog.com/rvwr/sweetstyle/,719,4,0.0055632823365785
常寿し,002037375,https://tabelog.com/rvwr/002037375/,30206,78,0.002582268423492
