store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
吉岡食堂,001751631,https://tabelog.com/rvwr/001751631/,1337,25,0.0186985789080029
吉岡食堂,001125313,https://tabelog.com/rvwr/001125313/,12,1,0.0833333333333333
吉岡食堂,000256407,https://tabelog.com/rvwr/000256407/,213,2,0.0093896713615023
吉岡食堂,srzc,https://tabelog.com/rvwr/srzc/,2961,18,0.0060790273556231
吉岡食堂,003883979,https://tabelog.com/rvwr/003883979/,217,4,0.0184331797235023
吉岡食堂,003266549,https://tabelog.com/rvwr/003266549/,148,4,0.027027027027027
吉岡食堂,003119059,https://tabelog.com/rvwr/003119059/,45,3,0.0666666666666666
吉岡食堂,002594484,https://tabelog.com/rvwr/002594484/,70,2,0.0285714285714285
吉岡食堂,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
吉岡食堂,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
吉岡食堂,002975631,https://tabelog.com/rvwr/002975631/,275,5,0.0181818181818181
