store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
海道,000384448,https://tabelog.com/rvwr/000384448/,654,3,0.0045871559633027
海道,000066506,https://tabelog.com/rvwr/000066506/,4244,2,0.0004712535344015
海道,001398966,https://tabelog.com/rvwr/001398966/,1445,22,0.0152249134948096
海道,000412726,https://tabelog.com/rvwr/000412726/,487,12,0.0246406570841889
海道,001941074,https://tabelog.com/rvwr/001941074/,2072,7,0.0033783783783783
海道,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
海道,002841553,https://tabelog.com/rvwr/002841553/,445,2,0.0044943820224719
海道,001656523,https://tabelog.com/rvwr/001656523/,240,1,0.0041666666666666
海道,000222104,https://tabelog.com/rvwr/000222104/,106,4,0.0377358490566037
海道,higashiyamagoro,https://tabelog.com/rvwr/higashiyamagoro/,304,2,0.006578947368421
海道,001313227,https://tabelog.com/rvwr/001313227/,233,12,0.0515021459227467
海道,001948165,https://tabelog.com/rvwr/001948165/,201,2,0.0099502487562189
海道,004076801,https://tabelog.com/rvwr/004076801/,1230,4,0.0032520325203252
海道,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
