store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
東京庵,000269180,https://tabelog.com/rvwr/000269180/,302,5,0.0165562913907284
東京庵,000216524,https://tabelog.com/rvwr/000216524/,4504,32,0.0071047957371225
東京庵,000769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
東京庵,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
東京庵,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
東京庵,000151371,https://tabelog.com/rvwr/000151371/,5184,7,0.0013503086419753
東京庵,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
東京庵,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
東京庵,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
東京庵,003589419,https://tabelog.com/rvwr/003589419/,40,26,0.65
東京庵,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
東京庵,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
東京庵,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
東京庵,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
東京庵,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
東京庵,003893206,https://tabelog.com/rvwr/003893206/,171,6,0.0350877192982456
東京庵,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
東京庵,daizi,https://tabelog.com/rvwr/daizi/,485,50,0.1030927835051546
東京庵,003577246,https://tabelog.com/rvwr/003577246/,18,14,0.7777777777777778
東京庵,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
東京庵,000325441,https://tabelog.com/rvwr/000325441/,84,58,0.6904761904761905
