store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ガングロ,tetsutaro,https://tabelog.com/rvwr/tetsutaro/,1555,8,0.005144694533762
ガングロ,001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
ガングロ,001111334,https://tabelog.com/rvwr/001111334/,2203,3,0.0013617793917385
ガングロ,001133605,https://tabelog.com/rvwr/001133605/,1215,10,0.0082304526748971
ガングロ,001315971,https://tabelog.com/rvwr/001315971/,298,46,0.1543624161073825
ガングロ,000468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
ガングロ,dosannko,https://tabelog.com/rvwr/dosannko/,2740,18,0.0065693430656934
ガングロ,001714844,https://tabelog.com/rvwr/001714844/,856,12,0.014018691588785
ガングロ,004616032,https://tabelog.com/rvwr/004616032/,269,9,0.0334572490706319
ガングロ,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
ガングロ,000831260,https://tabelog.com/rvwr/000831260/,2784,81,0.0290948275862068
ガングロ,003883979,https://tabelog.com/rvwr/003883979/,217,4,0.0184331797235023
ガングロ,002353530,https://tabelog.com/rvwr/002353530/,643,3,0.0046656298600311
ガングロ,002220356,https://tabelog.com/rvwr/002220356/,901,11,0.0122086570477247
ガングロ,004191948,https://tabelog.com/rvwr/004191948/,109,5,0.0458715596330275
ガングロ,002479388,https://tabelog.com/rvwr/002479388/,705,5,0.0070921985815602
ガングロ,001019141,https://tabelog.com/rvwr/001019141/,33,3,0.0909090909090909
ガングロ,003503484,https://tabelog.com/rvwr/003503484/,26,3,0.1153846153846153
ガングロ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
ガングロ,001094943,https://tabelog.com/rvwr/001094943/,15,2,0.1333333333333333
ガングロ,005674813,https://tabelog.com/rvwr/005674813/,590,3,0.0050847457627118
ガングロ,002027328,https://tabelog.com/rvwr/002027328/,261,1,0.003831417624521
ガングロ,002742005,https://tabelog.com/rvwr/002742005/,243,1,0.0041152263374485
ガングロ,003586174,https://tabelog.com/rvwr/003586174/,12,1,0.0833333333333333
