store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
吉田商店,yo4,https://tabelog.com/rvwr/yo4/,335,7,0.0208955223880597
吉田商店,011560383,https://tabelog.com/rvwr/011560383/,274,1,0.0036496350364963
吉田商店,003708656,https://tabelog.com/rvwr/003708656/,291,25,0.0859106529209622
吉田商店,charlottereport,https://tabelog.com/rvwr/charlottereport/,291,3,0.0103092783505154
吉田商店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
吉田商店,000349641,https://tabelog.com/rvwr/000349641/,4161,9,0.0021629416005767
吉田商店,007692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
吉田商店,000706860,https://tabelog.com/rvwr/000706860/,2238,14,0.0062555853440571
吉田商店,001933673,https://tabelog.com/rvwr/001933673/,652,2,0.0030674846625766
吉田商店,003811992,https://tabelog.com/rvwr/003811992/,70,4,0.0571428571428571
吉田商店,001215629,https://tabelog.com/rvwr/001215629/,794,6,0.0075566750629722
吉田商店,loveless,https://tabelog.com/rvwr/loveless/,2511,71,0.0282755874153723
吉田商店,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
吉田商店,001779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
吉田商店,000916480,https://tabelog.com/rvwr/000916480/,34,14,0.4117647058823529
吉田商店,000130755,https://tabelog.com/rvwr/000130755/,1260,18,0.0142857142857142
吉田商店,pureberry,https://tabelog.com/rvwr/pureberry/,4661,10,0.0021454623471358
吉田商店,kazenovel,https://tabelog.com/rvwr/kazenovel/,379,2,0.0052770448548812
吉田商店,002180054,https://tabelog.com/rvwr/002180054/,4605,35,0.007600434310532
吉田商店,000100977,https://tabelog.com/rvwr/000100977/,1476,4,0.002710027100271
吉田商店,dahlian38,https://tabelog.com/rvwr/dahlian38/,2087,14,0.0067081935793004
吉田商店,shinopuri,https://tabelog.com/rvwr/shinopuri/,99,4,0.0404040404040404
吉田商店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
吉田商店,negifafa,https://tabelog.com/rvwr/negifafa/,1043,6,0.0057526366251198
吉田商店,mameko9981,https://tabelog.com/rvwr/mameko9981/,520,24,0.0461538461538461
吉田商店,002176024,https://tabelog.com/rvwr/002176024/,28,3,0.1071428571428571
吉田商店,001846651,https://tabelog.com/rvwr/001846651/,461,8,0.0173535791757049
吉田商店,000146229,https://tabelog.com/rvwr/000146229/,1402,54,0.0385164051355206
吉田商店,001332854,https://tabelog.com/rvwr/001332854/,186,8,0.043010752688172
吉田商店,001461128,https://tabelog.com/rvwr/001461128/,7,1,0.1428571428571428
吉田商店,001315971,https://tabelog.com/rvwr/001315971/,298,46,0.1543624161073825
吉田商店,000373863,https://tabelog.com/rvwr/000373863/,702,10,0.0142450142450142
吉田商店,001565517,https://tabelog.com/rvwr/001565517/,18,1,0.0555555555555555
吉田商店,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
吉田商店,000088380,https://tabelog.com/rvwr/000088380/,1017,28,0.0275319567354965
吉田商店,k11220910,https://tabelog.com/rvwr/k11220910/,1780,14,0.0078651685393258
吉田商店,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
吉田商店,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
吉田商店,000134429,https://tabelog.com/rvwr/000134429/,337,43,0.1275964391691394
吉田商店,000203071,https://tabelog.com/rvwr/000203071/,50,44,0.88
吉田商店,ayapico,https://tabelog.com/rvwr/ayapico/,306,1,0.0032679738562091
吉田商店,rekko,https://tabelog.com/rvwr/rekko/,203,89,0.438423645320197
吉田商店,001546049,https://tabelog.com/rvwr/001546049/,937,22,0.023479188900747
吉田商店,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
吉田商店,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
吉田商店,001350546,https://tabelog.com/rvwr/001350546/,633,10,0.0157977883096366
吉田商店,003238575,https://tabelog.com/rvwr/003238575/,749,11,0.0146862483311081
吉田商店,000252359,https://tabelog.com/rvwr/000252359/,1872,14,0.0074786324786324
吉田商店,005065781,https://tabelog.com/rvwr/005065781/,47,20,0.425531914893617
吉田商店,003982947,https://tabelog.com/rvwr/003982947/,824,47,0.0570388349514563
吉田商店,007453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
吉田商店,001452778,https://tabelog.com/rvwr/001452778/,4053,20,0.00493461633358
吉田商店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
吉田商店,002236848,https://tabelog.com/rvwr/002236848/,355,2,0.0056338028169014
吉田商店,010104505,https://tabelog.com/rvwr/010104505/,1819,21,0.0115448048378229
吉田商店,sizuzuuu,https://tabelog.com/rvwr/sizuzuuu/,2789,7,0.0025098601649336
吉田商店,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
吉田商店,004993698,https://tabelog.com/rvwr/004993698/,1492,12,0.0080428954423592
吉田商店,004977105,https://tabelog.com/rvwr/004977105/,1809,9,0.0049751243781094
吉田商店,002508981,https://tabelog.com/rvwr/002508981/,430,6,0.013953488372093
吉田商店,001064221,https://tabelog.com/rvwr/001064221/,152,1,0.006578947368421
吉田商店,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
吉田商店,001114981,https://tabelog.com/rvwr/001114981/,5207,32,0.0061455732667562
吉田商店,curiouscat,https://tabelog.com/rvwr/curiouscat/,212,1,0.0047169811320754
吉田商店,003184051,https://tabelog.com/rvwr/003184051/,1112,6,0.0053956834532374
吉田商店,001038875,https://tabelog.com/rvwr/001038875/,56,17,0.3035714285714285
吉田商店,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
吉田商店,000999910,https://tabelog.com/rvwr/000999910/,48,15,0.3125
吉田商店,001474646,https://tabelog.com/rvwr/001474646/,704,223,0.3167613636363636
吉田商店,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
吉田商店,001124359,https://tabelog.com/rvwr/001124359/,21,1,0.0476190476190476
吉田商店,001028843,https://tabelog.com/rvwr/001028843/,15,7,0.4666666666666667
吉田商店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
吉田商店,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
吉田商店,00012207,https://tabelog.com/rvwr/00012207/,270,9,0.0333333333333333
吉田商店,000107503,https://tabelog.com/rvwr/000107503/,325,5,0.0153846153846153
吉田商店,000109425,https://tabelog.com/rvwr/000109425/,87,3,0.0344827586206896
吉田商店,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
吉田商店,000477283,https://tabelog.com/rvwr/000477283/,43,1,0.0232558139534883
吉田商店,004178277,https://tabelog.com/rvwr/004178277/,1170,3,0.0025641025641025
吉田商店,004963276,https://tabelog.com/rvwr/004963276/,58,6,0.1034482758620689
吉田商店,002470053,https://tabelog.com/rvwr/002470053/,54,3,0.0555555555555555
吉田商店,003349594,https://tabelog.com/rvwr/003349594/,14,8,0.5714285714285714
吉田商店,000352163,https://tabelog.com/rvwr/000352163/,76,44,0.5789473684210527
吉田商店,008413708,https://tabelog.com/rvwr/008413708/,65,18,0.2769230769230769
吉田商店,011554679,https://tabelog.com/rvwr/011554679/,28,7,0.25
吉田商店,004041309,https://tabelog.com/rvwr/004041309/,918,8,0.008714596949891
吉田商店,008219803,https://tabelog.com/rvwr/008219803/,83,3,0.036144578313253
吉田商店,003270687,https://tabelog.com/rvwr/003270687/,839,10,0.0119189511323003
吉田商店,003999236,https://tabelog.com/rvwr/003999236/,35,20,0.5714285714285714
吉田商店,008260872,https://tabelog.com/rvwr/008260872/,109,5,0.0458715596330275
吉田商店,008952563,https://tabelog.com/rvwr/008952563/,1338,18,0.0134529147982062
吉田商店,002435753,https://tabelog.com/rvwr/002435753/,832,1,0.001201923076923
吉田商店,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
吉田商店,002538876,https://tabelog.com/rvwr/002538876/,137,5,0.0364963503649635
吉田商店,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
吉田商店,007444327,https://tabelog.com/rvwr/007444327/,136,4,0.0294117647058823
吉田商店,006073814,https://tabelog.com/rvwr/006073814/,812,15,0.0184729064039408
吉田商店,008419969,https://tabelog.com/rvwr/008419969/,98,6,0.0612244897959183
吉田商店,010955602,https://tabelog.com/rvwr/010955602/,14,10,0.7142857142857143
吉田商店,006716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
吉田商店,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
吉田商店,003108512,https://tabelog.com/rvwr/003108512/,275,3,0.0109090909090909
吉田商店,001280919,https://tabelog.com/rvwr/001280919/,314,27,0.0859872611464968
吉田商店,010204512,https://tabelog.com/rvwr/010204512/,622,5,0.0080385852090032
吉田商店,009996488,https://tabelog.com/rvwr/009996488/,59,9,0.1525423728813559
吉田商店,000831260,https://tabelog.com/rvwr/000831260/,2784,81,0.0290948275862068
吉田商店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
吉田商店,009217942,https://tabelog.com/rvwr/009217942/,410,16,0.0390243902439024
吉田商店,19650614,https://tabelog.com/rvwr/19650614/,195,8,0.041025641025641
吉田商店,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
吉田商店,002656445,https://tabelog.com/rvwr/002656445/,698,13,0.0186246418338108
吉田商店,011297962,https://tabelog.com/rvwr/011297962/,10,6,0.6
吉田商店,007708042,https://tabelog.com/rvwr/007708042/,37,2,0.054054054054054
吉田商店,001129986,https://tabelog.com/rvwr/001129986/,421,16,0.0380047505938242
吉田商店,007490092,https://tabelog.com/rvwr/007490092/,205,5,0.024390243902439
吉田商店,003284876,https://tabelog.com/rvwr/003284876/,966,9,0.0093167701863354
吉田商店,000344741,https://tabelog.com/rvwr/000344741/,2497,19,0.0076091309571485
吉田商店,003822083,https://tabelog.com/rvwr/003822083/,20,4,0.2
吉田商店,009764603,https://tabelog.com/rvwr/009764603/,107,1,0.0093457943925233
吉田商店,003543323,https://tabelog.com/rvwr/003543323/,2934,7,0.0023858214042263
吉田商店,003572006,https://tabelog.com/rvwr/003572006/,100,8,0.08
吉田商店,puremon,https://tabelog.com/rvwr/puremon/,532,25,0.0469924812030075
吉田商店,001290819,https://tabelog.com/rvwr/001290819/,123,86,0.6991869918699187
吉田商店,001042048,https://tabelog.com/rvwr/001042048/,1326,16,0.0120663650075414
吉田商店,009264326,https://tabelog.com/rvwr/009264326/,89,17,0.1910112359550561
吉田商店,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
吉田商店,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
吉田商店,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
吉田商店,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
吉田商店,005736233,https://tabelog.com/rvwr/005736233/,300,2,0.0066666666666666
吉田商店,000893543,https://tabelog.com/rvwr/000893543/,355,1,0.0028169014084507
吉田商店,003336098,https://tabelog.com/rvwr/003336098/,342,10,0.0292397660818713
吉田商店,009137780,https://tabelog.com/rvwr/009137780/,11,3,0.2727272727272727
吉田商店,003537980,https://tabelog.com/rvwr/003537980/,59,2,0.0338983050847457
吉田商店,003787229,https://tabelog.com/rvwr/003787229/,255,54,0.2117647058823529
吉田商店,004391842,https://tabelog.com/rvwr/004391842/,1036,6,0.0057915057915057
吉田商店,000427677,https://tabelog.com/rvwr/000427677/,1289,13,0.0100853374709076
吉田商店,007673533,https://tabelog.com/rvwr/007673533/,5,2,0.4
吉田商店,005291232,https://tabelog.com/rvwr/005291232/,14,5,0.3571428571428571
吉田商店,003318159,https://tabelog.com/rvwr/003318159/,43,3,0.0697674418604651
吉田商店,000805381,https://tabelog.com/rvwr/000805381/,181,2,0.011049723756906
吉田商店,006688514,https://tabelog.com/rvwr/006688514/,167,2,0.0119760479041916
吉田商店,004087148,https://tabelog.com/rvwr/004087148/,182,16,0.0879120879120879
吉田商店,003880386,https://tabelog.com/rvwr/003880386/,611,9,0.0147299509001636
吉田商店,002299782,https://tabelog.com/rvwr/002299782/,401,21,0.0523690773067331
吉田商店,001964309,https://tabelog.com/rvwr/001964309/,611,6,0.0098199672667757
吉田商店,002095301,https://tabelog.com/rvwr/002095301/,163,16,0.0981595092024539
吉田商店,003472366,https://tabelog.com/rvwr/003472366/,164,7,0.0426829268292682
吉田商店,hideyan,https://tabelog.com/rvwr/hideyan/,276,30,0.108695652173913
吉田商店,000206531,https://tabelog.com/rvwr/000206531/,1619,4,0.0024706609017912
吉田商店,005148511,https://tabelog.com/rvwr/005148511/,52,4,0.0769230769230769
吉田商店,001349626,https://tabelog.com/rvwr/001349626/,131,55,0.4198473282442748
吉田商店,pitfall1,https://tabelog.com/rvwr/pitfall1/,371,6,0.0161725067385444
吉田商店,vincent7021,https://tabelog.com/rvwr/vincent7021/,519,4,0.0077071290944123
吉田商店,000899963,https://tabelog.com/rvwr/000899963/,87,33,0.3793103448275862
吉田商店,000115943,https://tabelog.com/rvwr/000115943/,4624,1,0.0002162629757785
吉田商店,toushu,https://tabelog.com/rvwr/toushu/,59,6,0.1016949152542373
吉田商店,hirochiro,https://tabelog.com/rvwr/hirochiro/,159,126,0.7924528301886793
吉田商店,000544930,https://tabelog.com/rvwr/000544930/,1419,7,0.0049330514446793
吉田商店,000452867,https://tabelog.com/rvwr/000452867/,360,22,0.0611111111111111
吉田商店,002645538,https://tabelog.com/rvwr/002645538/,12,3,0.25
吉田商店,002420494,https://tabelog.com/rvwr/002420494/,5,5,1.0
吉田商店,000179820,https://tabelog.com/rvwr/000179820/,3793,64,0.0168731874505668
吉田商店,001929366,https://tabelog.com/rvwr/001929366/,263,6,0.0228136882129277
吉田商店,000750048,https://tabelog.com/rvwr/000750048/,95,4,0.0421052631578947
