store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
地物産品料理処根ぼっけ,004547816,https://tabelog.com/rvwr/004547816/,201,6,0.0298507462686567
地物産品料理処根ぼっけ,002795634,https://tabelog.com/rvwr/002795634/,130,9,0.0692307692307692
地物産品料理処根ぼっけ,000661809,https://tabelog.com/rvwr/000661809/,1992,26,0.0130522088353413
地物産品料理処根ぼっけ,005127381,https://tabelog.com/rvwr/005127381/,871,4,0.0045924225028702
地物産品料理処根ぼっけ,000402280,https://tabelog.com/rvwr/000402280/,834,11,0.013189448441247
地物産品料理処根ぼっけ,003142501,https://tabelog.com/rvwr/003142501/,2132,40,0.0187617260787992
地物産品料理処根ぼっけ,000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.0106524633821571
地物産品料理処根ぼっけ,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
地物産品料理処根ぼっけ,009954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
地物産品料理処根ぼっけ,001885480,https://tabelog.com/rvwr/001885480/,2577,10,0.0038804811796662
地物産品料理処根ぼっけ,000515905,https://tabelog.com/rvwr/000515905/,1154,22,0.0190641247833622
地物産品料理処根ぼっけ,003071361,https://tabelog.com/rvwr/003071361/,2380,4,0.0016806722689075
地物産品料理処根ぼっけ,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
地物産品料理処根ぼっけ,004197593,https://tabelog.com/rvwr/004197593/,913,27,0.0295728368017524
地物産品料理処根ぼっけ,000818799,https://tabelog.com/rvwr/000818799/,918,3,0.0032679738562091
地物産品料理処根ぼっけ,tetsutaro,https://tabelog.com/rvwr/tetsutaro/,1555,8,0.005144694533762
地物産品料理処根ぼっけ,002012604,https://tabelog.com/rvwr/002012604/,872,4,0.0045871559633027
地物産品料理処根ぼっけ,003996720,https://tabelog.com/rvwr/003996720/,1577,12,0.0076093849080532
地物産品料理処根ぼっけ,00024858,https://tabelog.com/rvwr/00024858/,3011,26,0.0086350049817336
地物産品料理処根ぼっけ,004993698,https://tabelog.com/rvwr/004993698/,1492,12,0.0080428954423592
