store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鮨処 ひろ季,000324403,https://tabelog.com/rvwr/000324403/,3262,32,0.0098099325567136
鮨処 ひろ季,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
鮨処 ひろ季,001104625,https://tabelog.com/rvwr/001104625/,928,83,0.0894396551724138
鮨処 ひろ季,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
鮨処 ひろ季,007775828,https://tabelog.com/rvwr/007775828/,1558,7,0.0044929396662387
鮨処 ひろ季,000189774,https://tabelog.com/rvwr/000189774/,86,2,0.0232558139534883
鮨処 ひろ季,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
鮨処 ひろ季,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
鮨処 ひろ季,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
鮨処 ひろ季,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
鮨処 ひろ季,003059653,https://tabelog.com/rvwr/003059653/,162,3,0.0185185185185185
鮨処 ひろ季,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
鮨処 ひろ季,009772646,https://tabelog.com/rvwr/009772646/,1129,3,0.0026572187776793
鮨処 ひろ季,001203672,https://tabelog.com/rvwr/001203672/,128,5,0.0390625
鮨処 ひろ季,002580361,https://tabelog.com/rvwr/002580361/,180,4,0.0222222222222222
鮨処 ひろ季,000340686,https://tabelog.com/rvwr/000340686/,13,3,0.2307692307692307
鮨処 ひろ季,000170731,https://tabelog.com/rvwr/000170731/,6,6,1.0
鮨処 ひろ季,000076289,https://tabelog.com/rvwr/000076289/,15,12,0.8
鮨処 ひろ季,000333xxx,https://tabelog.com/rvwr/000333xxx/,91,5,0.0549450549450549
鮨処 ひろ季,000235931,https://tabelog.com/rvwr/000235931/,1015,24,0.0236453201970443
