store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
串焼き わびすけ,000369763,https://tabelog.com/rvwr/000369763/,800,23,0.02875
串焼き わびすけ,00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.0191570881226053
串焼き わびすけ,000276106,https://tabelog.com/rvwr/000276106/,3385,12,0.0035450516986706
串焼き わびすけ,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
串焼き わびすけ,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
串焼き わびすけ,001803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
串焼き わびすけ,000268382,https://tabelog.com/rvwr/000268382/,696,12,0.0172413793103448
串焼き わびすけ,00051064,https://tabelog.com/rvwr/00051064/,802,5,0.0062344139650872
串焼き わびすけ,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
串焼き わびすけ,004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
串焼き わびすけ,005792677,https://tabelog.com/rvwr/005792677/,1697,8,0.0047142015321154
串焼き わびすけ,001830680,https://tabelog.com/rvwr/001830680/,873,27,0.0309278350515463
串焼き わびすけ,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
串焼き わびすけ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
串焼き わびすけ,000228765,https://tabelog.com/rvwr/000228765/,1627,75,0.0460971112476951
串焼き わびすけ,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
