store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
魚いち亭,001670574,https://tabelog.com/rvwr/001670574/,193,99,0.5129533678756477
魚いち亭,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
魚いち亭,000068104,https://tabelog.com/rvwr/000068104/,14,2,0.1428571428571428
魚いち亭,000149888,https://tabelog.com/rvwr/000149888/,426,7,0.0164319248826291
魚いち亭,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
魚いち亭,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
魚いち亭,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
魚いち亭,002735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
魚いち亭,001968817,https://tabelog.com/rvwr/001968817/,2045,68,0.0332518337408312
魚いち亭,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
魚いち亭,005353113,https://tabelog.com/rvwr/005353113/,716,18,0.0251396648044692
魚いち亭,hakodadi,https://tabelog.com/rvwr/hakodadi/,325,250,0.7692307692307693
魚いち亭,000072817,https://tabelog.com/rvwr/000072817/,901,403,0.4472807991120976
魚いち亭,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
