store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
いか太郎 朝市プレジデント店,7709579,https://tabelog.com/rvwr/007709579/,127,5,0.0393700787401574
いか太郎 朝市プレジデント店,1363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
いか太郎 朝市プレジデント店,220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
いか太郎 朝市プレジデント店,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
いか太郎 朝市プレジデント店,874050,https://tabelog.com/rvwr/000874050/,1092,7,0.0064102564102564
いか太郎 朝市プレジデント店,2103555,https://tabelog.com/rvwr/002103555/,827,4,0.0048367593712212
いか太郎 朝市プレジデント店,8716980,https://tabelog.com/rvwr/008716980/,234,26,0.1111111111111111
いか太郎 朝市プレジデント店,1305207,https://tabelog.com/rvwr/001305207/,681,4,0.0058737151248164
いか太郎 朝市プレジデント店,2292903,https://tabelog.com/rvwr/002292903/,127,14,0.1102362204724409
いか太郎 朝市プレジデント店,661489,https://tabelog.com/rvwr/000661489/,897,4,0.0044593088071348
いか太郎 朝市プレジデント店,19590520,https://tabelog.com/rvwr/19590520/,416,1,0.0024038461538461
いか太郎 朝市プレジデント店,8686988,https://tabelog.com/rvwr/008686988/,388,4,0.0103092783505154
いか太郎 朝市プレジデント店,10466201,https://tabelog.com/rvwr/010466201/,90,14,0.1555555555555555
いか太郎 朝市プレジデント店,2074458,https://tabelog.com/rvwr/002074458/,1955,10,0.0051150895140664
いか太郎 朝市プレジデント店,10474635,https://tabelog.com/rvwr/010474635/,82,8,0.0975609756097561
いか太郎 朝市プレジデント店,3853319,https://tabelog.com/rvwr/003853319/,148,1,0.0067567567567567
いか太郎 朝市プレジデント店,4479276,https://tabelog.com/rvwr/004479276/,387,9,0.0232558139534883
いか太郎 朝市プレジデント店,1968817,https://tabelog.com/rvwr/001968817/,2045,68,0.0332518337408312
いか太郎 朝市プレジデント店,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
いか太郎 朝市プレジデント店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
