store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
狼煙,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
狼煙,002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.0151300236406619
狼煙,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
狼煙,001748474,https://tabelog.com/rvwr/001748474/,55,34,0.6181818181818182
狼煙,004252881,https://tabelog.com/rvwr/004252881/,36,2,0.0555555555555555
狼煙,002588725,https://tabelog.com/rvwr/002588725/,184,16,0.0869565217391304
狼煙,004162788,https://tabelog.com/rvwr/004162788/,39,27,0.6923076923076923
狼煙,000168630,https://tabelog.com/rvwr/000168630/,2027,7,0.0034533793783917
狼煙,000999910,https://tabelog.com/rvwr/000999910/,48,15,0.3125
狼煙,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
狼煙,000983014,https://tabelog.com/rvwr/000983014/,89,58,0.651685393258427
狼煙,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
狼煙,000190034,https://tabelog.com/rvwr/000190034/,242,2,0.0082644628099173
狼煙,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
狼煙,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
狼煙,002023289,https://tabelog.com/rvwr/002023289/,1106,12,0.0108499095840868
狼煙,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
狼煙,002739822,https://tabelog.com/rvwr/002739822/,9,4,0.4444444444444444
狼煙,000759908,https://tabelog.com/rvwr/000759908/,501,3,0.0059880239520958
狼煙,002353730,https://tabelog.com/rvwr/002353730/,404,13,0.0321782178217821
狼煙,009156337,https://tabelog.com/rvwr/009156337/,730,13,0.0178082191780821
狼煙,000113401,https://tabelog.com/rvwr/000113401/,572,7,0.0122377622377622
狼煙,000831328,https://tabelog.com/rvwr/000831328/,17,11,0.6470588235294118
狼煙,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
狼煙,000507031,https://tabelog.com/rvwr/000507031/,90,56,0.6222222222222222
狼煙,000541415,https://tabelog.com/rvwr/000541415/,369,6,0.016260162601626
狼煙,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
狼煙,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
狼煙,000224854,https://tabelog.com/rvwr/000224854/,47,35,0.7446808510638298
狼煙,001853166,https://tabelog.com/rvwr/001853166/,10,2,0.2
狼煙,008507958,https://tabelog.com/rvwr/008507958/,989,66,0.0667340748230535
狼煙,002852383,https://tabelog.com/rvwr/002852383/,284,129,0.454225352112676
狼煙,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
狼煙,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
狼煙,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
狼煙,008413708,https://tabelog.com/rvwr/008413708/,65,18,0.2769230769230769
狼煙,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
狼煙,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
狼煙,015253537,https://tabelog.com/rvwr/015253537/,32,23,0.71875
狼煙,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
狼煙,013873876,https://tabelog.com/rvwr/013873876/,13,13,1.0
狼煙,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
狼煙,011862643,https://tabelog.com/rvwr/011862643/,6,5,0.8333333333333334
狼煙,011074722,https://tabelog.com/rvwr/011074722/,5,3,0.6
狼煙,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
狼煙,004496175,https://tabelog.com/rvwr/004496175/,345,20,0.0579710144927536
狼煙,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
狼煙,004238431,https://tabelog.com/rvwr/004238431/,18,4,0.2222222222222222
狼煙,009863274,https://tabelog.com/rvwr/009863274/,28,5,0.1785714285714285
狼煙,000415075,https://tabelog.com/rvwr/000415075/,201,41,0.2039800995024875
狼煙,001495678,https://tabelog.com/rvwr/001495678/,1422,31,0.0218002812939521
狼煙,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
狼煙,002879451,https://tabelog.com/rvwr/002879451/,7,4,0.5714285714285714
狼煙,001726703,https://tabelog.com/rvwr/001726703/,116,51,0.4396551724137931
狼煙,000262466,https://tabelog.com/rvwr/000262466/,1079,43,0.0398517145505097
狼煙,000279150,https://tabelog.com/rvwr/000279150/,160,11,0.06875
狼煙,002386421,https://tabelog.com/rvwr/002386421/,37,1,0.027027027027027
狼煙,002404668,https://tabelog.com/rvwr/002404668/,49,4,0.0816326530612244
狼煙,004495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
