store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
キューブシュー工房 CUーBー,88380,https://tabelog.com/rvwr/000088380/,1017,28,0.0275319567354965
キューブシュー工房 CUーBー,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
キューブシュー工房 CUーBー,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
キューブシュー工房 CUーBー,7724387,https://tabelog.com/rvwr/007724387/,1430,38,0.0265734265734265
キューブシュー工房 CUーBー,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
キューブシュー工房 CUーBー,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
キューブシュー工房 CUーBー,18047963,https://tabelog.com/rvwr/018047963/,15,14,0.9333333333333332
キューブシュー工房 CUーBー,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
キューブシュー工房 CUーBー,3528153,https://tabelog.com/rvwr/003528153/,614,30,0.0488599348534201
キューブシュー工房 CUーBー,6192154,https://tabelog.com/rvwr/006192154/,1047,105,0.1002865329512893
キューブシュー工房 CUーBー,3318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
キューブシュー工房 CUーBー,913187,https://tabelog.com/rvwr/000913187/,602,44,0.0730897009966777
