store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
御菓子処 ひとつ風,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
御菓子処 ひとつ風,2227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
御菓子処 ひとつ風,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
御菓子処 ひとつ風,359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
御菓子処 ひとつ風,13781497,https://tabelog.com/rvwr/013781497/,139,18,0.1294964028776978
御菓子処 ひとつ風,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
御菓子処 ひとつ風,2009559,https://tabelog.com/rvwr/002009559/,20,17,0.85
御菓子処 ひとつ風,1282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
御菓子処 ひとつ風,619287,https://tabelog.com/rvwr/000619287/,350,8,0.0228571428571428
御菓子処 ひとつ風,312182,https://tabelog.com/rvwr/000312182/,746,32,0.0428954423592493
御菓子処 ひとつ風,1265271,https://tabelog.com/rvwr/001265271/,555,9,0.0162162162162162
御菓子処 ひとつ風,4254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
御菓子処 ひとつ風,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
