store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺厨房 あじさい JR函館駅店,newyorklover,https://tabelog.com/rvwr/newyorklover/,2166,17,0.007848568790397
麺厨房 あじさい JR函館駅店,003800236,https://tabelog.com/rvwr/003800236/,1157,18,0.0155574762316335
麺厨房 あじさい JR函館駅店,003913341,https://tabelog.com/rvwr/003913341/,2032,5,0.0024606299212598
麺厨房 あじさい JR函館駅店,kenneth1215,https://tabelog.com/rvwr/kenneth1215/,587,18,0.0306643952299829
麺厨房 あじさい JR函館駅店,000945404,https://tabelog.com/rvwr/000945404/,278,9,0.0323741007194244
麺厨房 あじさい JR函館駅店,000124922,https://tabelog.com/rvwr/000124922/,3595,12,0.0033379694019471
麺厨房 あじさい JR函館駅店,000577141,https://tabelog.com/rvwr/000577141/,4104,18,0.0043859649122807
麺厨房 あじさい JR函館駅店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
麺厨房 あじさい JR函館駅店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
麺厨房 あじさい JR函館駅店,nakanosuigan,https://tabelog.com/rvwr/nakanosuigan/,482,3,0.0062240663900414
麺厨房 あじさい JR函館駅店,gems,https://tabelog.com/rvwr/gems/,7804,24,0.0030753459764223
麺厨房 あじさい JR函館駅店,000404635,https://tabelog.com/rvwr/000404635/,5186,5,0.0009641342074816
麺厨房 あじさい JR函館駅店,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
麺厨房 あじさい JR函館駅店,002909887,https://tabelog.com/rvwr/002909887/,4384,15,0.0034215328467153
麺厨房 あじさい JR函館駅店,midwinter11,https://tabelog.com/rvwr/midwinter11/,313,5,0.0159744408945686
麺厨房 あじさい JR函館駅店,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
麺厨房 あじさい JR函館駅店,006100108,https://tabelog.com/rvwr/006100108/,113,18,0.1592920353982301
麺厨房 あじさい JR函館駅店,000438475,https://tabelog.com/rvwr/000438475/,2080,24,0.0115384615384615
麺厨房 あじさい JR函館駅店,hayatooooo,https://tabelog.com/rvwr/hayatooooo/,6345,6,0.0009456264775413
麺厨房 あじさい JR函館駅店,punchi,https://tabelog.com/rvwr/punchi/,1621,8,0.0049352251696483
麺厨房 あじさい JR函館駅店,001643272,https://tabelog.com/rvwr/001643272/,304,9,0.0296052631578947
麺厨房 あじさい JR函館駅店,000849433,https://tabelog.com/rvwr/000849433/,420,9,0.0214285714285714
麺厨房 あじさい JR函館駅店,016086876,https://tabelog.com/rvwr/016086876/,67,4,0.0597014925373134
麺厨房 あじさい JR函館駅店,011860291,https://tabelog.com/rvwr/011860291/,36,7,0.1944444444444444
麺厨房 あじさい JR函館駅店,018509043,https://tabelog.com/rvwr/018509043/,24,19,0.7916666666666666
麺厨房 あじさい JR函館駅店,001921921,https://tabelog.com/rvwr/001921921/,987,10,0.0101317122593718
麺厨房 あじさい JR函館駅店,000661809,https://tabelog.com/rvwr/000661809/,1992,26,0.0130522088353413
麺厨房 あじさい JR函館駅店,kazu2786,https://tabelog.com/rvwr/kazu2786/,612,9,0.0147058823529411
麺厨房 あじさい JR函館駅店,008948317,https://tabelog.com/rvwr/008948317/,459,5,0.0108932461873638
麺厨房 あじさい JR函館駅店,006473643,https://tabelog.com/rvwr/006473643/,782,1,0.0012787723785166
麺厨房 あじさい JR函館駅店,009400359,https://tabelog.com/rvwr/009400359/,2107,20,0.0094921689606074
麺厨房 あじさい JR函館駅店,001868711,https://tabelog.com/rvwr/001868711/,2504,4,0.0015974440894568
麺厨房 あじさい JR函館駅店,000324233,https://tabelog.com/rvwr/000324233/,2115,7,0.0033096926713947
麺厨房 あじさい JR函館駅店,003238575,https://tabelog.com/rvwr/003238575/,749,11,0.0146862483311081
麺厨房 あじさい JR函館駅店,000069817,https://tabelog.com/rvwr/000069817/,2233,14,0.006269592476489
麺厨房 あじさい JR函館駅店,000515662,https://tabelog.com/rvwr/000515662/,1572,8,0.005089058524173
麺厨房 あじさい JR函館駅店,008060954,https://tabelog.com/rvwr/008060954/,372,5,0.0134408602150537
麺厨房 あじさい JR函館駅店,misoramen,https://tabelog.com/rvwr/misoramen/,208,4,0.0192307692307692
麺厨房 あじさい JR函館駅店,000216524,https://tabelog.com/rvwr/000216524/,4504,32,0.0071047957371225
麺厨房 あじさい JR函館駅店,terrys22,https://tabelog.com/rvwr/terrys22/,170,3,0.0176470588235294
麺厨房 あじさい JR函館駅店,000875374,https://tabelog.com/rvwr/000875374/,223,6,0.0269058295964125
麺厨房 あじさい JR函館駅店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
麺厨房 あじさい JR函館駅店,000166717,https://tabelog.com/rvwr/000166717/,239,5,0.0209205020920502
麺厨房 あじさい JR函館駅店,004445964,https://tabelog.com/rvwr/004445964/,131,4,0.0305343511450381
麺厨房 あじさい JR函館駅店,008606988,https://tabelog.com/rvwr/008606988/,153,4,0.0261437908496732
麺厨房 あじさい JR函館駅店,003539472,https://tabelog.com/rvwr/003539472/,132,2,0.0151515151515151
麺厨房 あじさい JR函館駅店,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
麺厨房 あじさい JR函館駅店,005633603,https://tabelog.com/rvwr/005633603/,817,9,0.011015911872705
麺厨房 あじさい JR函館駅店,002483338,https://tabelog.com/rvwr/002483338/,383,6,0.0156657963446475
麺厨房 あじさい JR函館駅店,rx7turbor,https://tabelog.com/rvwr/rx7turbor/,511,4,0.0078277886497064
麺厨房 あじさい JR函館駅店,002622389,https://tabelog.com/rvwr/002622389/,2159,14,0.0064844835572024
麺厨房 あじさい JR函館駅店,001404435,https://tabelog.com/rvwr/001404435/,345,6,0.017391304347826
麺厨房 あじさい JR函館駅店,003086272,https://tabelog.com/rvwr/003086272/,11,4,0.3636363636363636
麺厨房 あじさい JR函館駅店,001593255,https://tabelog.com/rvwr/001593255/,1214,7,0.0057660626029654
麺厨房 あじさい JR函館駅店,000252907,https://tabelog.com/rvwr/000252907/,999,11,0.011011011011011
