store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
神戸こむぎ館,000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
神戸こむぎ館,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
神戸こむぎ館,00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.0191570881226053
神戸こむぎ館,chappytsum,https://tabelog.com/rvwr/chappytsum/,1545,13,0.0084142394822006
神戸こむぎ館,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
神戸こむぎ館,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
神戸こむぎ館,nyoo,https://tabelog.com/rvwr/nyoo/,1591,5,0.0031426775612822
神戸こむぎ館,35435596,https://tabelog.com/rvwr/35435596/,643,13,0.0202177293934681
神戸こむぎ館,006212748,https://tabelog.com/rvwr/006212748/,44,24,0.5454545454545454
神戸こむぎ館,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
神戸こむぎ館,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
神戸こむぎ館,000485706,https://tabelog.com/rvwr/000485706/,837,8,0.009557945041816
神戸こむぎ館,010973069,https://tabelog.com/rvwr/010973069/,43,27,0.627906976744186
神戸こむぎ館,sayonara,https://tabelog.com/rvwr/sayonara/,1317,4,0.0030372057706909
神戸こむぎ館,008308466,https://tabelog.com/rvwr/008308466/,354,137,0.3870056497175141
神戸こむぎ館,001961695,https://tabelog.com/rvwr/001961695/,150,62,0.4133333333333333
神戸こむぎ館,002480801,https://tabelog.com/rvwr/002480801/,235,42,0.1787234042553191
神戸こむぎ館,003789060,https://tabelog.com/rvwr/003789060/,1221,19,0.0155610155610155
神戸こむぎ館,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
神戸こむぎ館,000609261,https://tabelog.com/rvwr/000609261/,626,88,0.1405750798722044
神戸こむぎ館,007307797,https://tabelog.com/rvwr/007307797/,10,9,0.9
