store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
西園,011304879,https://tabelog.com/rvwr/011304879/,442,12,0.0271493212669683
西園,000667520,https://tabelog.com/rvwr/000667520/,895,29,0.0324022346368715
西園,000297332,https://tabelog.com/rvwr/000297332/,1069,7,0.0065481758652946
西園,000769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
西園,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
西園,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
西園,002711900,https://tabelog.com/rvwr/002711900/,429,5,0.0116550116550116
西園,001952116,https://tabelog.com/rvwr/001952116/,1128,24,0.0212765957446808
西園,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
西園,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
西園,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
西園,sari0010011,https://tabelog.com/rvwr/sari0010011/,2175,42,0.0193103448275862
西園,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
西園,000181045,https://tabelog.com/rvwr/000181045/,158,19,0.120253164556962
西園,001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
西園,003511340,https://tabelog.com/rvwr/003511340/,3726,37,0.0099302200751476
西園,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
西園,012324772,https://tabelog.com/rvwr/012324772/,475,16,0.0336842105263157
西園,000864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
西園,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
西園,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
西園,000798344,https://tabelog.com/rvwr/000798344/,1492,9,0.0060321715817694
西園,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
西園,003589419,https://tabelog.com/rvwr/003589419/,40,26,0.65
西園,002136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
西園,002330891,https://tabelog.com/rvwr/002330891/,2474,14,0.0056588520614389
西園,ggct60,https://tabelog.com/rvwr/ggct60/,668,23,0.0344311377245509
西園,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
西園,000080960,https://tabelog.com/rvwr/000080960/,22,13,0.5909090909090909
西園,sany,https://tabelog.com/rvwr/sany/,238,1,0.0042016806722689
西園,003932063,https://tabelog.com/rvwr/003932063/,102,10,0.0980392156862745
西園,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
西園,000530728,https://tabelog.com/rvwr/000530728/,151,3,0.0198675496688741
西園,315339,https://tabelog.com/rvwr/315339/,102,45,0.4411764705882353
西園,001933591,https://tabelog.com/rvwr/001933591/,1421,20,0.0140745953553835
西園,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
西園,010955602,https://tabelog.com/rvwr/010955602/,14,10,0.7142857142857143
西園,020260361,https://tabelog.com/rvwr/020260361/,45,7,0.1555555555555555
西園,004917358,https://tabelog.com/rvwr/004917358/,113,2,0.0176991150442477
西園,001077006,https://tabelog.com/rvwr/001077006/,1003,17,0.0169491525423728
西園,003533880,https://tabelog.com/rvwr/003533880/,1625,113,0.0695384615384615
西園,009687174,https://tabelog.com/rvwr/009687174/,923,41,0.0444203683640303
西園,003260737,https://tabelog.com/rvwr/003260737/,251,11,0.0438247011952191
西園,003671020,https://tabelog.com/rvwr/003671020/,576,105,0.1822916666666666
西園,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
西園,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
西園,003441271,https://tabelog.com/rvwr/003441271/,24,2,0.0833333333333333
西園,001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
西園,002978750,https://tabelog.com/rvwr/002978750/,194,1,0.0051546391752577
西園,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
西園,001437397,https://tabelog.com/rvwr/001437397/,218,11,0.0504587155963302
