store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
カネニ藤田水産 朝市直売店,daruma3sei,https://tabelog.com/rvwr/daruma3sei/,2544,18,0.0070754716981132
カネニ藤田水産 朝市直売店,000079315creamcake,https://tabelog.com/rvwr/000079315creamcake/,2239,11,0.0049129075480125
カネニ藤田水産 朝市直売店,00008732,https://tabelog.com/rvwr/00008732/,651,21,0.032258064516129
カネニ藤田水産 朝市直売店,000606574,https://tabelog.com/rvwr/000606574/,1032,9,0.0087209302325581
カネニ藤田水産 朝市直売店,000364057,https://tabelog.com/rvwr/000364057/,4900,31,0.0063265306122448
カネニ藤田水産 朝市直売店,008777174,https://tabelog.com/rvwr/008777174/,2536,3,0.0011829652996845
カネニ藤田水産 朝市直売店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
カネニ藤田水産 朝市直売店,001309276,https://tabelog.com/rvwr/001309276/,559,8,0.0143112701252236
カネニ藤田水産 朝市直売店,003185070,https://tabelog.com/rvwr/003185070/,259,7,0.027027027027027
カネニ藤田水産 朝市直売店,009265999,https://tabelog.com/rvwr/009265999/,928,15,0.0161637931034482
カネニ藤田水産 朝市直売店,006711015,https://tabelog.com/rvwr/006711015/,1199,5,0.0041701417848206
カネニ藤田水産 朝市直売店,001960924,https://tabelog.com/rvwr/001960924/,1630,15,0.00920245398773
カネニ藤田水産 朝市直売店,yoshimikapi,https://tabelog.com/rvwr/yoshimikapi/,1592,7,0.0043969849246231
カネニ藤田水産 朝市直売店,ryuman,https://tabelog.com/rvwr/ryuman/,4475,13,0.0029050279329608
カネニ藤田水産 朝市直売店,001733002,https://tabelog.com/rvwr/001733002/,9,3,0.3333333333333333
カネニ藤田水産 朝市直売店,usagiman,https://tabelog.com/rvwr/usagiman/,76,5,0.0657894736842105
カネニ藤田水産 朝市直売店,radionoheya,https://tabelog.com/rvwr/radionoheya/,2312,31,0.0134083044982698
カネニ藤田水産 朝市直売店,mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.0071120142240284
カネニ藤田水産 朝市直売店,000975398,https://tabelog.com/rvwr/000975398/,7811,28,0.0035846882601459
カネニ藤田水産 朝市直売店,000347107,https://tabelog.com/rvwr/000347107/,73,4,0.0547945205479452
カネニ藤田水産 朝市直売店,010506909,https://tabelog.com/rvwr/010506909/,134,5,0.0373134328358208
カネニ藤田水産 朝市直売店,004506292,https://tabelog.com/rvwr/004506292/,601,1,0.0016638935108153
カネニ藤田水産 朝市直売店,015690152,https://tabelog.com/rvwr/015690152/,247,5,0.020242914979757
カネニ藤田水産 朝市直売店,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
カネニ藤田水産 朝市直売店,004981231,https://tabelog.com/rvwr/004981231/,930,3,0.0032258064516129
カネニ藤田水産 朝市直売店,006327575,https://tabelog.com/rvwr/006327575/,417,3,0.0071942446043165
カネニ藤田水産 朝市直売店,000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
カネニ藤田水産 朝市直売店,009721413,https://tabelog.com/rvwr/009721413/,713,4,0.005610098176718
カネニ藤田水産 朝市直売店,011734182,https://tabelog.com/rvwr/011734182/,110,6,0.0545454545454545
カネニ藤田水産 朝市直売店,002906662,https://tabelog.com/rvwr/002906662/,261,6,0.0229885057471264
カネニ藤田水産 朝市直売店,006052839,https://tabelog.com/rvwr/006052839/,1086,5,0.0046040515653775
カネニ藤田水産 朝市直売店,000751749,https://tabelog.com/rvwr/000751749/,910,7,0.0076923076923076
カネニ藤田水産 朝市直売店,005751639,https://tabelog.com/rvwr/005751639/,28,9,0.3214285714285714
カネニ藤田水産 朝市直売店,004458912,https://tabelog.com/rvwr/004458912/,652,7,0.0107361963190184
カネニ藤田水産 朝市直売店,007385512,https://tabelog.com/rvwr/007385512/,89,8,0.0898876404494382
カネニ藤田水産 朝市直売店,000541023,https://tabelog.com/rvwr/000541023/,3680,1,0.0002717391304347
カネニ藤田水産 朝市直売店,000258040,https://tabelog.com/rvwr/000258040/,13,2,0.1538461538461538
カネニ藤田水産 朝市直売店,009850268,https://tabelog.com/rvwr/009850268/,243,11,0.0452674897119341
カネニ藤田水産 朝市直売店,006253009,https://tabelog.com/rvwr/006253009/,679,15,0.0220913107511045
