store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鮨かわむら,9954580,https://tabelog.com/rvwr/009954580/,253,22,0.0869565217391304
鮨かわむら,1748385,https://tabelog.com/rvwr/001748385/,4142,38,0.0091743119266055
鮨かわむら,2227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
鮨かわむら,3835623,https://tabelog.com/rvwr/003835623/,378,3,0.0079365079365079
鮨かわむら,14612,https://tabelog.com/rvwr/00014612/,3207,10,0.0031181789834736
鮨かわむら,1803076,https://tabelog.com/rvwr/001803076/,1923,65,0.0338013520540821
鮨かわむら,260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
鮨かわむら,5436833,https://tabelog.com/rvwr/005436833/,1151,13,0.0112945264986967
鮨かわむら,41350,https://tabelog.com/rvwr/00041350/,2997,7,0.0023356690023356
鮨かわむら,8625091,https://tabelog.com/rvwr/008625091/,181,8,0.0441988950276243
鮨かわむら,11383655,https://tabelog.com/rvwr/011383655/,146,27,0.184931506849315
鮨かわむら,12797372,https://tabelog.com/rvwr/012797372/,147,1,0.0068027210884353
鮨かわむら,10556229,https://tabelog.com/rvwr/010556229/,67,1,0.0149253731343283
鮨かわむら,831260,https://tabelog.com/rvwr/000831260/,2784,81,0.0290948275862068
鮨かわむら,3004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
鮨かわむら,7661867,https://tabelog.com/rvwr/007661867/,1628,6,0.0036855036855036
鮨かわむら,4234244,https://tabelog.com/rvwr/004234244/,92,44,0.4782608695652174
鮨かわむら,2217046,https://tabelog.com/rvwr/002217046/,190,5,0.0263157894736842
