store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
鮨処 はこだて,nanamegane,https://tabelog.com/rvwr/nanamegane/,302,1,0.0033112582781456
鮨処 はこだて,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
鮨処 はこだて,000401752,https://tabelog.com/rvwr/000401752/,3876,39,0.0100619195046439
鮨処 はこだて,000596651,https://tabelog.com/rvwr/000596651/,278,1,0.0035971223021582
鮨処 はこだて,powdersnow,https://tabelog.com/rvwr/powdersnow/,229,4,0.0174672489082969
鮨処 はこだて,000914199,https://tabelog.com/rvwr/000914199/,452,10,0.0221238938053097
鮨処 はこだて,000284841,https://tabelog.com/rvwr/000284841/,853,7,0.0082063305978898
鮨処 はこだて,002627145,https://tabelog.com/rvwr/002627145/,397,9,0.0226700251889168
鮨処 はこだて,002221142,https://tabelog.com/rvwr/002221142/,1050,11,0.0104761904761904
鮨処 はこだて,004696687,https://tabelog.com/rvwr/004696687/,1810,7,0.0038674033149171
鮨処 はこだて,000258584,https://tabelog.com/rvwr/000258584/,704,3,0.0042613636363636
鮨処 はこだて,000452867,https://tabelog.com/rvwr/000452867/,360,22,0.0611111111111111
鮨処 はこだて,000376750,https://tabelog.com/rvwr/000376750/,470,9,0.0191489361702127
鮨処 はこだて,001500516,https://tabelog.com/rvwr/001500516/,1308,29,0.0221712538226299
鮨処 はこだて,015421947,https://tabelog.com/rvwr/015421947/,27,3,0.1111111111111111
鮨処 はこだて,001455834,https://tabelog.com/rvwr/001455834/,1079,3,0.0027803521779425
鮨処 はこだて,016510035,https://tabelog.com/rvwr/016510035/,119,5,0.042016806722689
鮨処 はこだて,sakumok,https://tabelog.com/rvwr/sakumok/,444,12,0.027027027027027
鮨処 はこだて,018616092,https://tabelog.com/rvwr/018616092/,32,2,0.0625
鮨処 はこだて,010828626,https://tabelog.com/rvwr/010828626/,47,4,0.0851063829787234
鮨処 はこだて,011801354,https://tabelog.com/rvwr/011801354/,325,5,0.0153846153846153
鮨処 はこだて,003544325,https://tabelog.com/rvwr/003544325/,43,2,0.0465116279069767
鮨処 はこだて,002133944,https://tabelog.com/rvwr/002133944/,96,3,0.03125
鮨処 はこだて,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
鮨処 はこだて,partyroomjp,https://tabelog.com/rvwr/partyroomjp/,2895,67,0.0231433506044905
鮨処 はこだて,001983335,https://tabelog.com/rvwr/001983335/,431,22,0.0510440835266821
鮨処 はこだて,003005645,https://tabelog.com/rvwr/003005645/,216,3,0.0138888888888888
鮨処 はこだて,007758496,https://tabelog.com/rvwr/007758496/,12,2,0.1666666666666666
鮨処 はこだて,002471590,https://tabelog.com/rvwr/002471590/,457,17,0.037199124726477
鮨処 はこだて,003227002,https://tabelog.com/rvwr/003227002/,578,6,0.0103806228373702
鮨処 はこだて,001505809,https://tabelog.com/rvwr/001505809/,1298,8,0.0061633281972265
鮨処 はこだて,007558263,https://tabelog.com/rvwr/007558263/,270,2,0.0074074074074074
鮨処 はこだて,003742663,https://tabelog.com/rvwr/003742663/,175,4,0.0228571428571428
鮨処 はこだて,002735662,https://tabelog.com/rvwr/002735662/,807,443,0.5489467162329615
鮨処 はこだて,001039901,https://tabelog.com/rvwr/001039901/,770,9,0.0116883116883116
鮨処 はこだて,003612872,https://tabelog.com/rvwr/003612872/,242,5,0.0206611570247933
鮨処 はこだて,003457401,https://tabelog.com/rvwr/003457401/,15,1,0.0666666666666666
鮨処 はこだて,006946942,https://tabelog.com/rvwr/006946942/,25,1,0.04
鮨処 はこだて,1223,https://tabelog.com/rvwr/1223/,2191,11,0.0050205385668644
鮨処 はこだて,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
鮨処 はこだて,000170416,https://tabelog.com/rvwr/000170416/,17,3,0.1764705882352941
鮨処 はこだて,002109268,https://tabelog.com/rvwr/002109268/,776,20,0.0257731958762886
鮨処 はこだて,003280253,https://tabelog.com/rvwr/003280253/,40,4,0.1
鮨処 はこだて,002979478,https://tabelog.com/rvwr/002979478/,284,4,0.0140845070422535
