store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
宝来パン 本店,1779498,https://tabelog.com/rvwr/001779498/,317,192,0.6056782334384858
宝来パン 本店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
宝来パン 本店,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
宝来パン 本店,2520325,https://tabelog.com/rvwr/002520325/,1110,63,0.0567567567567567
宝来パン 本店,1042048,https://tabelog.com/rvwr/001042048/,1326,16,0.0120663650075414
宝来パン 本店,84978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
宝来パン 本店,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
宝来パン 本店,531029,https://tabelog.com/rvwr/000531029/,751,42,0.0559254327563249
宝来パン 本店,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
宝来パン 本店,7552253,https://tabelog.com/rvwr/007552253/,3,3,1.0
宝来パン 本店,9250166,https://tabelog.com/rvwr/009250166/,8,3,0.375
宝来パン 本店,783645,https://tabelog.com/rvwr/000783645/,32,2,0.0625
宝来パン 本店,2717809,https://tabelog.com/rvwr/002717809/,126,112,0.8888888888888888
