store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ハセガワストア 桔梗店,707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
ハセガワストア 桔梗店,2118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
ハセガワストア 桔梗店,2306583,https://tabelog.com/rvwr/002306583/,429,10,0.0233100233100233
ハセガワストア 桔梗店,9063342,https://tabelog.com/rvwr/009063342/,484,2,0.0041322314049586
ハセガワストア 桔梗店,3606482,https://tabelog.com/rvwr/003606482/,1307,52,0.0397857689364957
ハセガワストア 桔梗店,8246879,https://tabelog.com/rvwr/008246879/,367,4,0.0108991825613079
ハセガワストア 桔梗店,7510232,https://tabelog.com/rvwr/007510232/,140,55,0.3928571428571428
ハセガワストア 桔梗店,228765,https://tabelog.com/rvwr/000228765/,1627,75,0.0460971112476951
ハセガワストア 桔梗店,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
ハセガワストア 桔梗店,714206,https://tabelog.com/rvwr/000714206/,7,4,0.5714285714285714
