store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ポン・デ・アスウカウ,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
ポン・デ・アスウカウ,3959506,https://tabelog.com/rvwr/003959506/,774,7,0.0090439276485788
ポン・デ・アスウカウ,2227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
ポン・デ・アスウカウ,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
ポン・デ・アスウカウ,1403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
ポン・デ・アスウカウ,1797707,https://tabelog.com/rvwr/001797707/,1297,35,0.0269853508095605
ポン・デ・アスウカウ,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
ポン・デ・アスウカウ,3783406,https://tabelog.com/rvwr/003783406/,9,1,0.1111111111111111
ポン・デ・アスウカウ,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ポン・デ・アスウカウ,5726488,https://tabelog.com/rvwr/005726488/,266,161,0.6052631578947368
ポン・デ・アスウカウ,1331785,https://tabelog.com/rvwr/001331785/,139,4,0.0287769784172661
ポン・デ・アスウカウ,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
ポン・デ・アスウカウ,864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
