store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
虎龍,hakodadi,https://tabelog.com/rvwr/hakodadi/,325,250,0.7692307692307693
虎龍,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
虎龍,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
虎龍,000132071,https://tabelog.com/rvwr/000132071/,30,16,0.5333333333333333
虎龍,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
虎龍,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
虎龍,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
虎龍,001719785,https://tabelog.com/rvwr/001719785/,33,25,0.7575757575757576
虎龍,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
虎龍,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
虎龍,005726488,https://tabelog.com/rvwr/005726488/,266,161,0.6052631578947368
虎龍,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
虎龍,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
虎龍,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
虎龍,000065993,https://tabelog.com/rvwr/000065993/,66,33,0.5
虎龍,001349626,https://tabelog.com/rvwr/001349626/,131,55,0.4198473282442748
