store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
おんじき庭本 函館駅前店,000529133,https://tabelog.com/rvwr/000529133/,436,1,0.0022935779816513
おんじき庭本 函館駅前店,004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.0207837194197878
おんじき庭本 函館駅前店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
おんじき庭本 函館駅前店,terrys22,https://tabelog.com/rvwr/terrys22/,170,3,0.0176470588235294
おんじき庭本 函館駅前店,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
おんじき庭本 函館駅前店,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
おんじき庭本 函館駅前店,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
おんじき庭本 函館駅前店,008793466,https://tabelog.com/rvwr/008793466/,171,4,0.023391812865497
おんじき庭本 函館駅前店,001010580,https://tabelog.com/rvwr/001010580/,184,1,0.0054347826086956
おんじき庭本 函館駅前店,005088767,https://tabelog.com/rvwr/005088767/,397,11,0.0277078085642317
