store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
Cafe にしむら,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
Cafe にしむら,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
Cafe にしむら,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
Cafe にしむら,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
Cafe にしむら,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
Cafe にしむら,007344490,https://tabelog.com/rvwr/007344490/,334,138,0.4131736526946107
Cafe にしむら,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
Cafe にしむら,004039825,https://tabelog.com/rvwr/004039825/,329,18,0.0547112462006079
Cafe にしむら,010394090,https://tabelog.com/rvwr/010394090/,734,7,0.0095367847411444
Cafe にしむら,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
Cafe にしむら,011006314,https://tabelog.com/rvwr/011006314/,2,2,1.0
Cafe にしむら,004254128,https://tabelog.com/rvwr/004254128/,150,121,0.8066666666666666
Cafe にしむら,004198438,https://tabelog.com/rvwr/004198438/,983,10,0.0101729399796541
Cafe にしむら,003349594,https://tabelog.com/rvwr/003349594/,14,8,0.5714285714285714
Cafe にしむら,000637889,https://tabelog.com/rvwr/000637889/,98,17,0.173469387755102
Cafe にしむら,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
