store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
陣屋 三与右衛門,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
陣屋 三与右衛門,001090642,https://tabelog.com/rvwr/001090642/,2843,25,0.0087935279634189
陣屋 三与右衛門,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
陣屋 三与右衛門,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
陣屋 三与右衛門,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
陣屋 三与右衛門,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
陣屋 三与右衛門,003004276,https://tabelog.com/rvwr/003004276/,1507,201,0.1333775713337757
陣屋 三与右衛門,003899471,https://tabelog.com/rvwr/003899471/,855,21,0.0245614035087719
陣屋 三与右衛門,00026296,https://tabelog.com/rvwr/00026296/,3074,129,0.0419648666232921
陣屋 三与右衛門,000703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
陣屋 三与右衛門,000129137,https://tabelog.com/rvwr/000129137/,117,25,0.2136752136752136
陣屋 三与右衛門,014741565,https://tabelog.com/rvwr/014741565/,698,39,0.0558739255014326
陣屋 三与右衛門,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
陣屋 三与右衛門,000191970,https://tabelog.com/rvwr/000191970/,1595,6,0.0037617554858934
陣屋 三与右衛門,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
陣屋 三与右衛門,003098122,https://tabelog.com/rvwr/003098122/,44,13,0.2954545454545454
陣屋 三与右衛門,005995763,https://tabelog.com/rvwr/005995763/,114,71,0.6228070175438597
陣屋 三与右衛門,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
陣屋 三与右衛門,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
陣屋 三与右衛門,004755160,https://tabelog.com/rvwr/004755160/,312,259,0.8301282051282052
陣屋 三与右衛門,20140401,https://tabelog.com/rvwr/20140401/,619,25,0.0403877221324717
陣屋 三与右衛門,0042502403697,https://tabelog.com/rvwr/0042502403697/,157,7,0.0445859872611464
陣屋 三与右衛門,006663008,https://tabelog.com/rvwr/006663008/,1316,43,0.0326747720364741
陣屋 三与右衛門,001225819,https://tabelog.com/rvwr/001225819/,65,10,0.1538461538461538
陣屋 三与右衛門,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
