store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ビーズ・ビー,000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.0342105263157894
ビーズ・ビー,000865886,https://tabelog.com/rvwr/000865886/,35,10,0.2857142857142857
ビーズ・ビー,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
ビーズ・ビー,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ビーズ・ビー,00026528,https://tabelog.com/rvwr/00026528/,295,6,0.0203389830508474
ビーズ・ビー,000088828,https://tabelog.com/rvwr/000088828/,63,22,0.3492063492063492
ビーズ・ビー,00020038,https://tabelog.com/rvwr/00020038/,9,7,0.7777777777777778
ビーズ・ビー,006201835,https://tabelog.com/rvwr/006201835/,701,30,0.042796005706134
ビーズ・ビー,004195420,https://tabelog.com/rvwr/004195420/,168,92,0.5476190476190477
ビーズ・ビー,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ビーズ・ビー,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
ビーズ・ビー,006195914,https://tabelog.com/rvwr/006195914/,33,20,0.6060606060606061
ビーズ・ビー,000435995,https://tabelog.com/rvwr/000435995/,34,32,0.9411764705882352
ビーズ・ビー,qaz1234567,https://tabelog.com/rvwr/qaz1234567/,43,1,0.0232558139534883
ビーズ・ビー,00033201,https://tabelog.com/rvwr/00033201/,11,11,1.0
ビーズ・ビー,000864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
ビーズ・ビー,005987838,https://tabelog.com/rvwr/005987838/,9,4,0.4444444444444444
