store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
カフェチーズ,2227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
カフェチーズ,1920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
カフェチーズ,339770,https://tabelog.com/rvwr/000339770/,464,3,0.0064655172413793
カフェチーズ,2118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
カフェチーズ,1126957,https://tabelog.com/rvwr/001126957/,34,33,0.9705882352941176
カフェチーズ,1971955,https://tabelog.com/rvwr/001971955/,820,48,0.0585365853658536
カフェチーズ,3469695,https://tabelog.com/rvwr/003469695/,97,66,0.6804123711340206
カフェチーズ,548371,https://tabelog.com/rvwr/000548371/,16,16,1.0
カフェチーズ,1625117,https://tabelog.com/rvwr/001625117/,412,13,0.0315533980582524
カフェチーズ,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
カフェチーズ,550990,https://tabelog.com/rvwr/000550990/,6,6,1.0
