store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ビビンバ小屋,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
ビビンバ小屋,007196706,https://tabelog.com/rvwr/007196706/,81,34,0.419753086419753
ビビンバ小屋,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ビビンバ小屋,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
ビビンバ小屋,000240222,https://tabelog.com/rvwr/000240222/,31,23,0.7419354838709677
ビビンバ小屋,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
ビビンバ小屋,001474646,https://tabelog.com/rvwr/001474646/,704,223,0.3167613636363636
ビビンバ小屋,011012217,https://tabelog.com/rvwr/011012217/,56,40,0.7142857142857143
ビビンバ小屋,kos1005,https://tabelog.com/rvwr/kos1005/,15,7,0.4666666666666667
ビビンバ小屋,000159875,https://tabelog.com/rvwr/000159875/,9,7,0.7777777777777778
ビビンバ小屋,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ビビンバ小屋,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ビビンバ小屋,003318140,https://tabelog.com/rvwr/003318140/,903,133,0.1472868217054263
ビビンバ小屋,008941126,https://tabelog.com/rvwr/008941126/,13,13,1.0
ビビンバ小屋,000502515,https://tabelog.com/rvwr/000502515/,7,7,1.0
ビビンバ小屋,000913187,https://tabelog.com/rvwr/000913187/,602,44,0.0730897009966777
ビビンバ小屋,006639431,https://tabelog.com/rvwr/006639431/,454,167,0.36784140969163
