store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺次郎,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
麺次郎,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
麺次郎,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
麺次郎,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
麺次郎,terrys22,https://tabelog.com/rvwr/terrys22/,170,3,0.0176470588235294
麺次郎,008484458,https://tabelog.com/rvwr/008484458/,18,1,0.0555555555555555
麺次郎,001757382,https://tabelog.com/rvwr/001757382/,82,49,0.5975609756097561
麺次郎,000468031,https://tabelog.com/rvwr/000468031/,174,71,0.4080459770114942
麺次郎,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
麺次郎,001104625,https://tabelog.com/rvwr/001104625/,928,83,0.0894396551724138
麺次郎,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
麺次郎,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
麺次郎,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
麺次郎,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
麺次郎,014453423,https://tabelog.com/rvwr/014453423/,497,108,0.2173038229376257
麺次郎,003495454,https://tabelog.com/rvwr/003495454/,111,2,0.018018018018018
麺次郎,006907576,https://tabelog.com/rvwr/006907576/,146,126,0.863013698630137
麺次郎,005843901,https://tabelog.com/rvwr/005843901/,73,45,0.6164383561643836
麺次郎,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
麺次郎,010288180,https://tabelog.com/rvwr/010288180/,21,10,0.4761904761904761
麺次郎,hirochiro,https://tabelog.com/rvwr/hirochiro/,159,126,0.7924528301886793
麺次郎,003114389,https://tabelog.com/rvwr/003114389/,168,103,0.6130952380952381
麺次郎,000262466,https://tabelog.com/rvwr/000262466/,1079,43,0.0398517145505097
麺次郎,000637889,https://tabelog.com/rvwr/000637889/,98,17,0.173469387755102
麺次郎,000325441,https://tabelog.com/rvwr/000325441/,84,58,0.6904761904761905
麺次郎,001349626,https://tabelog.com/rvwr/001349626/,131,55,0.4198473282442748
麺次郎,zavigon,https://tabelog.com/rvwr/zavigon/,80,1,0.0125
