store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ビスターレビスターレ 函館,yo4,https://tabelog.com/rvwr/yo4/,335,7,0.0208955223880597
ビスターレビスターレ 函館,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
ビスターレビスターレ 函館,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
ビスターレビスターレ 函館,001751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
ビスターレビスターレ 函館,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
ビスターレビスターレ 函館,008930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
ビスターレビスターレ 函館,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
ビスターレビスターレ 函館,001719785,https://tabelog.com/rvwr/001719785/,33,25,0.7575757575757576
ビスターレビスターレ 函館,006100108,https://tabelog.com/rvwr/006100108/,113,18,0.1592920353982301
ビスターレビスターレ 函館,003645920,https://tabelog.com/rvwr/003645920/,8,2,0.25
ビスターレビスターレ 函館,004880014,https://tabelog.com/rvwr/004880014/,39,31,0.7948717948717948
ビスターレビスターレ 函館,001296396,https://tabelog.com/rvwr/001296396/,45,19,0.4222222222222222
ビスターレビスターレ 函館,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
ビスターレビスターレ 函館,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ビスターレビスターレ 函館,008892244,https://tabelog.com/rvwr/008892244/,89,81,0.9101123595505618
ビスターレビスターレ 函館,001290819,https://tabelog.com/rvwr/001290819/,123,86,0.6991869918699187
ビスターレビスターレ 函館,003801197,https://tabelog.com/rvwr/003801197/,381,86,0.2257217847769028
ビスターレビスターレ 函館,007213599,https://tabelog.com/rvwr/007213599/,2,2,1.0
ビスターレビスターレ 函館,000094311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
ビスターレビスターレ 函館,majestav8,https://tabelog.com/rvwr/majestav8/,68,60,0.8823529411764706
ビスターレビスターレ 函館,004495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
