store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
栄餅本店,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
栄餅本店,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
栄餅本店,000306354,https://tabelog.com/rvwr/000306354/,2829,32,0.0113114174620007
栄餅本店,000109963,https://tabelog.com/rvwr/000109963/,1828,20,0.0109409190371991
栄餅本店,000401752,https://tabelog.com/rvwr/000401752/,3876,39,0.0100619195046439
栄餅本店,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
栄餅本店,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
栄餅本店,000625159,https://tabelog.com/rvwr/000625159/,94,4,0.0425531914893617
栄餅本店,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
栄餅本店,35435596,https://tabelog.com/rvwr/35435596/,643,13,0.0202177293934681
栄餅本店,007692568,https://tabelog.com/rvwr/007692568/,423,25,0.0591016548463357
栄餅本店,007453803,https://tabelog.com/rvwr/007453803/,648,39,0.0601851851851851
栄餅本店,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
栄餅本店,000750904,https://tabelog.com/rvwr/000750904/,36,14,0.3888888888888889
栄餅本店,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
栄餅本店,001265271,https://tabelog.com/rvwr/001265271/,555,9,0.0162162162162162
栄餅本店,000312182,https://tabelog.com/rvwr/000312182/,746,32,0.0428954423592493
栄餅本店,011967255,https://tabelog.com/rvwr/011967255/,307,85,0.2768729641693811
栄餅本店,002739214,https://tabelog.com/rvwr/002739214/,55,9,0.1636363636363636
栄餅本店,003528153,https://tabelog.com/rvwr/003528153/,614,30,0.0488599348534201
栄餅本店,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
栄餅本店,003982947,https://tabelog.com/rvwr/003982947/,824,47,0.0570388349514563
栄餅本店,010295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
栄餅本店,004547856,https://tabelog.com/rvwr/004547856/,40,5,0.125
栄餅本店,003276995,https://tabelog.com/rvwr/003276995/,327,4,0.0122324159021406
栄餅本店,001030253,https://tabelog.com/rvwr/001030253/,1185,11,0.0092827004219409
栄餅本店,002010989,https://tabelog.com/rvwr/002010989/,21,16,0.7619047619047619
栄餅本店,003781483,https://tabelog.com/rvwr/003781483/,314,2,0.0063694267515923
栄餅本店,002506462,https://tabelog.com/rvwr/002506462/,490,9,0.0183673469387755
栄餅本店,000541394,https://tabelog.com/rvwr/000541394/,1001,74,0.0739260739260739
栄餅本店,001501289,https://tabelog.com/rvwr/001501289/,2293,37,0.0161360662887047
栄餅本店,001460786,https://tabelog.com/rvwr/001460786/,179,42,0.2346368715083799
栄餅本店,002771910,https://tabelog.com/rvwr/002771910/,51,3,0.0588235294117647
栄餅本店,001604322,https://tabelog.com/rvwr/001604322/,60,6,0.1
栄餅本店,taromoto,https://tabelog.com/rvwr/taromoto/,14,3,0.2142857142857142
