store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
デューエ ジェラータ,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
デューエ ジェラータ,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
デューエ ジェラータ,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
デューエ ジェラータ,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
デューエ ジェラータ,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
デューエ ジェラータ,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
デューエ ジェラータ,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
デューエ ジェラータ,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
デューエ ジェラータ,012014213,https://tabelog.com/rvwr/012014213/,9,3,0.3333333333333333
デューエ ジェラータ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
