store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ラッキーピエロ ベイエリア本店,003800236,https://tabelog.com/rvwr/003800236/,1157,18,0.0155574762316335
ラッキーピエロ ベイエリア本店,002465711,https://tabelog.com/rvwr/002465711/,34,3,0.088235294117647
ラッキーピエロ ベイエリア本店,011898213,https://tabelog.com/rvwr/011898213/,1029,11,0.010689990281827
ラッキーピエロ ベイエリア本店,000119733,https://tabelog.com/rvwr/000119733/,3002,9,0.002998001332445
ラッキーピエロ ベイエリア本店,000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.0236369366530097
ラッキーピエロ ベイエリア本店,rankoranko,https://tabelog.com/rvwr/rankoranko/,2646,27,0.010204081632653
ラッキーピエロ ベイエリア本店,chanpon1,https://tabelog.com/rvwr/chanpon1/,997,14,0.0140421263791374
ラッキーピエロ ベイエリア本店,yamazakigawa,https://tabelog.com/rvwr/yamazakigawa/,1530,14,0.0091503267973856
ラッキーピエロ ベイエリア本店,000368729,https://tabelog.com/rvwr/000368729/,431,5,0.0116009280742459
ラッキーピエロ ベイエリア本店,002491688,https://tabelog.com/rvwr/002491688/,704,3,0.0042613636363636
ラッキーピエロ ベイエリア本店,000570275,https://tabelog.com/rvwr/000570275/,1659,9,0.0054249547920434
ラッキーピエロ ベイエリア本店,000193142,https://tabelog.com/rvwr/000193142/,569,2,0.0035149384885764
ラッキーピエロ ベイエリア本店,nakanaka,https://tabelog.com/rvwr/nakanaka/,778,7,0.0089974293059125
ラッキーピエロ ベイエリア本店,011701420,https://tabelog.com/rvwr/011701420/,1919,6,0.0031266284523189
ラッキーピエロ ベイエリア本店,006227538,https://tabelog.com/rvwr/006227538/,2406,14,0.0058187863674147
ラッキーピエロ ベイエリア本店,alwaysudon,https://tabelog.com/rvwr/alwaysudon/,2698,16,0.005930318754633
ラッキーピエロ ベイエリア本店,010104505,https://tabelog.com/rvwr/010104505/,1819,21,0.0115448048378229
ラッキーピエロ ベイエリア本店,000401187,https://tabelog.com/rvwr/000401187/,2366,15,0.0063398140321217
ラッキーピエロ ベイエリア本店,003315590,https://tabelog.com/rvwr/003315590/,779,3,0.0038510911424903
ラッキーピエロ ベイエリア本店,001552751,https://tabelog.com/rvwr/001552751/,963,15,0.0155763239875389
ラッキーピエロ ベイエリア本店,000200022,https://tabelog.com/rvwr/000200022/,2152,18,0.0083643122676579
ラッキーピエロ ベイエリア本店,000252359,https://tabelog.com/rvwr/000252359/,1872,14,0.0074786324786324
ラッキーピエロ ベイエリア本店,001912989,https://tabelog.com/rvwr/001912989/,176,4,0.0227272727272727
ラッキーピエロ ベイエリア本店,002119889,https://tabelog.com/rvwr/002119889/,1321,4,0.0030280090840272
ラッキーピエロ ベイエリア本店,akioishizuka3512,https://tabelog.com/rvwr/akioishizuka3512/,2126,11,0.0051740357478833
ラッキーピエロ ベイエリア本店,002103555,https://tabelog.com/rvwr/002103555/,827,4,0.0048367593712212
ラッキーピエロ ベイエリア本店,001363711,https://tabelog.com/rvwr/001363711/,1271,59,0.046420141620771
ラッキーピエロ ベイエリア本店,005891471,https://tabelog.com/rvwr/005891471/,2345,13,0.0055437100213219
ラッキーピエロ ベイエリア本店,jay,https://tabelog.com/rvwr/jay/,584,19,0.0325342465753424
ラッキーピエロ ベイエリア本店,000221177,https://tabelog.com/rvwr/000221177/,3499,9,0.0025721634752786
ラッキーピエロ ベイエリア本店,008761297,https://tabelog.com/rvwr/008761297/,1081,8,0.0074005550416281
ラッキーピエロ ベイエリア本店,tabelogtaka,https://tabelog.com/rvwr/tabelogtaka/,1536,3,0.001953125
ラッキーピエロ ベイエリア本店,shibapochi,https://tabelog.com/rvwr/shibapochi/,1827,4,0.0021893814997263
ラッキーピエロ ベイエリア本店,002200230,https://tabelog.com/rvwr/002200230/,2940,9,0.0030612244897959
ラッキーピエロ ベイエリア本店,006129445,https://tabelog.com/rvwr/006129445/,1736,7,0.0040322580645161
ラッキーピエロ ベイエリア本店,iidagmt,https://tabelog.com/rvwr/iidagmt/,1512,9,0.0059523809523809
ラッキーピエロ ベイエリア本店,000404635,https://tabelog.com/rvwr/000404635/,5186,5,0.0009641342074816
ラッキーピエロ ベイエリア本店,000948380,https://tabelog.com/rvwr/000948380/,1374,11,0.0080058224163027
ラッキーピエロ ベイエリア本店,006382602,https://tabelog.com/rvwr/006382602/,1353,12,0.0088691796008869
ラッキーピエロ ベイエリア本店,000071542,https://tabelog.com/rvwr/000071542/,1618,13,0.0080346106304079
ラッキーピエロ ベイエリア本店,20051116dr,https://tabelog.com/rvwr/20051116dr/,1707,3,0.0017574692442882
ラッキーピエロ ベイエリア本店,000088842,https://tabelog.com/rvwr/000088842/,349,3,0.0085959885386819
ラッキーピエロ ベイエリア本店,005975846,https://tabelog.com/rvwr/005975846/,638,2,0.0031347962382445
ラッキーピエロ ベイエリア本店,kcg,https://tabelog.com/rvwr/kcg/,2610,14,0.0053639846743295
ラッキーピエロ ベイエリア本店,001251337,https://tabelog.com/rvwr/001251337/,1422,8,0.0056258790436005
ラッキーピエロ ベイエリア本店,tdysmk,https://tabelog.com/rvwr/tdysmk/,1364,6,0.0043988269794721
ラッキーピエロ ベイエリア本店,003297907,https://tabelog.com/rvwr/003297907/,2534,5,0.0019731649565903
ラッキーピエロ ベイエリア本店,009265999,https://tabelog.com/rvwr/009265999/,928,15,0.0161637931034482
ラッキーピエロ ベイエリア本店,003481928,https://tabelog.com/rvwr/003481928/,995,2,0.0020100502512562
ラッキーピエロ ベイエリア本店,000412676,https://tabelog.com/rvwr/000412676/,3137,8,0.0025502072043353
