store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
紅谷製菓,001377716,https://tabelog.com/rvwr/001377716/,557,43,0.0771992818671454
紅谷製菓,umaimonhokkaido,https://tabelog.com/rvwr/umaimonhokkaido/,345,21,0.0608695652173913
紅谷製菓,001362733,https://tabelog.com/rvwr/001362733/,318,161,0.5062893081761006
紅谷製菓,000422341,https://tabelog.com/rvwr/000422341/,1721,19,0.0110400929692039
紅谷製菓,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
紅谷製菓,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
紅谷製菓,008198288,https://tabelog.com/rvwr/008198288/,1096,19,0.0173357664233576
紅谷製菓,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
紅谷製菓,000140363,https://tabelog.com/rvwr/000140363/,858,1,0.0011655011655011
紅谷製菓,001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.0101043024771838
紅谷製菓,000312182,https://tabelog.com/rvwr/000312182/,746,32,0.0428954423592493
紅谷製菓,011221575,https://tabelog.com/rvwr/011221575/,432,166,0.3842592592592592
紅谷製菓,000805752,https://tabelog.com/rvwr/000805752/,15,3,0.2
紅谷製菓,011805557,https://tabelog.com/rvwr/011805557/,9,1,0.1111111111111111
