store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
手打ちそば 尾道,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
手打ちそば 尾道,2080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
手打ちそば 尾道,5736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
手打ちそば 尾道,1751498,https://tabelog.com/rvwr/001751498/,152,87,0.5723684210526315
手打ちそば 尾道,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
手打ちそば 尾道,6716869,https://tabelog.com/rvwr/006716869/,513,148,0.2884990253411306
手打ちそば 尾道,10295757,https://tabelog.com/rvwr/010295757/,276,85,0.3079710144927536
手打ちそば 尾道,8930767,https://tabelog.com/rvwr/008930767/,464,293,0.6314655172413793
手打ちそば 尾道,4022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
手打ちそば 尾道,3999236,https://tabelog.com/rvwr/003999236/,35,20,0.5714285714285714
手打ちそば 尾道,11936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
手打ちそば 尾道,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
手打ちそば 尾道,2553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
手打ちそば 尾道,94311,https://tabelog.com/rvwr/000094311/,3094,340,0.1098901098901098
