store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ラコンチャ,yoshihisa,https://tabelog.com/rvwr/yoshihisa/,1183,10,0.0084530853761623
ラコンチャ,jay,https://tabelog.com/rvwr/jay/,584,19,0.0325342465753424
ラコンチャ,000752576,https://tabelog.com/rvwr/000752576/,653,14,0.0214395099540581
ラコンチャ,000697620,https://tabelog.com/rvwr/000697620/,304,63,0.2072368421052631
ラコンチャ,007196706,https://tabelog.com/rvwr/007196706/,81,34,0.419753086419753
ラコンチャ,000303974,https://tabelog.com/rvwr/000303974/,329,8,0.0243161094224924
ラコンチャ,001346296,https://tabelog.com/rvwr/001346296/,636,10,0.0157232704402515
ラコンチャ,000695036,https://tabelog.com/rvwr/000695036/,385,26,0.0675324675324675
ラコンチャ,00014612,https://tabelog.com/rvwr/00014612/,3207,10,0.0031181789834736
ラコンチャ,000897589,https://tabelog.com/rvwr/000897589/,1639,11,0.0067114093959731
ラコンチャ,00005078,https://tabelog.com/rvwr/00005078/,1051,33,0.0313986679352997
ラコンチャ,004013516,https://tabelog.com/rvwr/004013516/,1320,14,0.0106060606060606
ラコンチャ,dahlian38,https://tabelog.com/rvwr/dahlian38/,2087,14,0.0067081935793004
ラコンチャ,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
ラコンチャ,000545164,https://tabelog.com/rvwr/000545164/,207,4,0.0193236714975845
ラコンチャ,001464228,https://tabelog.com/rvwr/001464228/,96,1,0.0104166666666666
ラコンチャ,001040900,https://tabelog.com/rvwr/001040900/,2327,11,0.00472711645896
ラコンチャ,000442904,https://tabelog.com/rvwr/000442904/,1227,19,0.0154849225753871
ラコンチャ,001689355,https://tabelog.com/rvwr/001689355/,816,107,0.1311274509803921
ラコンチャ,001848744,https://tabelog.com/rvwr/001848744/,10,1,0.1
ラコンチャ,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
ラコンチャ,000237631,https://tabelog.com/rvwr/000237631/,761,7,0.0091984231274638
ラコンチャ,000605259,https://tabelog.com/rvwr/000605259/,347,19,0.0547550432276657
ラコンチャ,001187541,https://tabelog.com/rvwr/001187541/,213,4,0.0187793427230046
ラコンチャ,osarutotanuki,https://tabelog.com/rvwr/osarutotanuki/,2912,45,0.0154532967032967
ラコンチャ,pinosuke,https://tabelog.com/rvwr/pinosuke/,344,81,0.2354651162790697
ラコンチャ,000359606,https://tabelog.com/rvwr/000359606/,2372,143,0.0602866779089376
ラコンチャ,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
ラコンチャ,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ラコンチャ,000649552,https://tabelog.com/rvwr/000649552/,121,1,0.0082644628099173
ラコンチャ,003561903,https://tabelog.com/rvwr/003561903/,135,1,0.0074074074074074
ラコンチャ,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ラコンチャ,johnny72,https://tabelog.com/rvwr/johnny72/,3365,12,0.0035661218424962
