store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
ブレス,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
ブレス,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
ブレス,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
ブレス,wanko,https://tabelog.com/rvwr/wanko/,220,99,0.45
ブレス,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
ブレス,000750904,https://tabelog.com/rvwr/000750904/,36,14,0.3888888888888889
ブレス,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
ブレス,001296396,https://tabelog.com/rvwr/001296396/,45,19,0.4222222222222222
ブレス,003383709,https://tabelog.com/rvwr/003383709/,14,5,0.3571428571428571
ブレス,004094276,https://tabelog.com/rvwr/004094276/,123,104,0.8455284552845529
