store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
マリオドール,001952116,https://tabelog.com/rvwr/001952116/,1128,24,0.0212765957446808
マリオドール,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
マリオドール,000260110,https://tabelog.com/rvwr/000260110/,1893,102,0.0538827258320126
マリオドール,000481114hs4,https://tabelog.com/rvwr/000481114hs4/,2448,20,0.0081699346405228
マリオドール,001319573,https://tabelog.com/rvwr/001319573/,11,8,0.7272727272727273
マリオドール,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
マリオドール,powdersnow,https://tabelog.com/rvwr/powdersnow/,229,4,0.0174672489082969
マリオドール,000531029,https://tabelog.com/rvwr/000531029/,751,42,0.0559254327563249
マリオドール,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
マリオドール,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
マリオドール,rosepink,https://tabelog.com/rvwr/rosepink/,680,6,0.0088235294117647
マリオドール,001963093,https://tabelog.com/rvwr/001963093/,1585,9,0.0056782334384858
マリオドール,003514143,https://tabelog.com/rvwr/003514143/,118,27,0.2288135593220339
マリオドール,003905680,https://tabelog.com/rvwr/003905680/,500,13,0.026
マリオドール,002675679,https://tabelog.com/rvwr/002675679/,19,3,0.1578947368421052
マリオドール,futurewalker,https://tabelog.com/rvwr/futurewalker/,390,7,0.0179487179487179
マリオドール,000930617,https://tabelog.com/rvwr/000930617/,5,3,0.6
マリオドール,tomaton,https://tabelog.com/rvwr/tomaton/,559,4,0.0071556350626118
