store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
107,002227483,https://tabelog.com/rvwr/002227483/,471,367,0.7791932059447984
107,000179213,https://tabelog.com/rvwr/000179213/,475,3,0.0063157894736842
107,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
107,000414938,https://tabelog.com/rvwr/000414938/,214,181,0.8457943925233645
107,000443762,https://tabelog.com/rvwr/000443762/,436,4,0.0091743119266055
107,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
107,000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.0195103648813432
107,002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.0548375829549423
107,007660776,https://tabelog.com/rvwr/007660776/,508,6,0.0118110236220472
107,005060259,https://tabelog.com/rvwr/005060259/,1392,9,0.0064655172413793
107,002594507,https://tabelog.com/rvwr/002594507/,1595,6,0.0037617554858934
107,hooochan,https://tabelog.com/rvwr/hooochan/,1282,5,0.0039001560062402
107,004097716,https://tabelog.com/rvwr/004097716/,191,3,0.0157068062827225
107,004217487,https://tabelog.com/rvwr/004217487/,141,21,0.1489361702127659
107,002122061,https://tabelog.com/rvwr/002122061/,2867,34,0.0118590861527729
107,003027527,https://tabelog.com/rvwr/003027527/,257,4,0.0155642023346303
107,001282686,https://tabelog.com/rvwr/001282686/,409,150,0.3667481662591687
107,000442904,https://tabelog.com/rvwr/000442904/,1227,19,0.0154849225753871
107,001061522,https://tabelog.com/rvwr/001061522/,304,4,0.0131578947368421
107,000563060,https://tabelog.com/rvwr/000563060/,1225,13,0.0106122448979591
107,000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
107,000146829,https://tabelog.com/rvwr/000146829/,1784,11,0.0061659192825112
107,000098865,https://tabelog.com/rvwr/000098865/,9740,39,0.0040041067761806
107,001121589,https://tabelog.com/rvwr/001121589/,274,75,0.2737226277372263
107,010918375,https://tabelog.com/rvwr/010918375/,113,4,0.0353982300884955
107,007055754,https://tabelog.com/rvwr/007055754/,228,9,0.0394736842105263
107,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
107,003406860,https://tabelog.com/rvwr/003406860/,2575,6,0.0023300970873786
107,002399324,https://tabelog.com/rvwr/002399324/,720,10,0.0138888888888888
107,003514143,https://tabelog.com/rvwr/003514143/,118,27,0.2288135593220339
107,002525402,https://tabelog.com/rvwr/002525402/,1900,9,0.0047368421052631
107,006699905,https://tabelog.com/rvwr/006699905/,2,2,1.0
107,001505809,https://tabelog.com/rvwr/001505809/,1298,8,0.0061633281972265
107,000890628,https://tabelog.com/rvwr/000890628/,3652,10,0.0027382256297918
107,003789060,https://tabelog.com/rvwr/003789060/,1221,19,0.0155610155610155
107,000482189,https://tabelog.com/rvwr/000482189/,109,72,0.6605504587155964
107,partyroomjp,https://tabelog.com/rvwr/partyroomjp/,2895,67,0.0231433506044905
