store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
アジアンキッチン チェーズ,006676678,https://tabelog.com/rvwr/006676678/,395,43,0.1088607594936708
アジアンキッチン チェーズ,000147327,https://tabelog.com/rvwr/000147327/,245,9,0.036734693877551
アジアンキッチン チェーズ,001590493,https://tabelog.com/rvwr/001590493/,302,3,0.009933774834437
アジアンキッチン チェーズ,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
アジアンキッチン チェーズ,001760923,https://tabelog.com/rvwr/001760923/,270,4,0.0148148148148148
アジアンキッチン チェーズ,002610650,https://tabelog.com/rvwr/002610650/,44,7,0.1590909090909091
アジアンキッチン チェーズ,000240222,https://tabelog.com/rvwr/000240222/,31,23,0.7419354838709677
アジアンキッチン チェーズ,luffy,https://tabelog.com/rvwr/luffy/,261,172,0.6590038314176245
アジアンキッチン チェーズ,001104625,https://tabelog.com/rvwr/001104625/,928,83,0.0894396551724138
アジアンキッチン チェーズ,014577611,https://tabelog.com/rvwr/014577611/,37,15,0.4054054054054054
アジアンキッチン チェーズ,003041475,https://tabelog.com/rvwr/003041475/,150,1,0.0066666666666666
アジアンキッチン チェーズ,000515662,https://tabelog.com/rvwr/000515662/,1572,8,0.005089058524173
アジアンキッチン チェーズ,005256460,https://tabelog.com/rvwr/005256460/,106,2,0.0188679245283018
アジアンキッチン チェーズ,006853603,https://tabelog.com/rvwr/006853603/,103,2,0.0194174757281553
アジアンキッチン チェーズ,018509043,https://tabelog.com/rvwr/018509043/,24,19,0.7916666666666666
アジアンキッチン チェーズ,001450950,https://tabelog.com/rvwr/001450950/,136,11,0.0808823529411764
アジアンキッチン チェーズ,tarochoro,https://tabelog.com/rvwr/tarochoro/,222,7,0.0315315315315315
アジアンキッチン チェーズ,001347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
アジアンキッチン チェーズ,000451820,https://tabelog.com/rvwr/000451820/,202,4,0.0198019801980198
アジアンキッチン チェーズ,000159875,https://tabelog.com/rvwr/000159875/,9,7,0.7777777777777778
