store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
そば処更科丸屋 美原店,1196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
そば処更科丸屋 美原店,703713,https://tabelog.com/rvwr/000703713/,785,139,0.1770700636942675
そば処更科丸屋 美原店,134429,https://tabelog.com/rvwr/000134429/,337,43,0.1275964391691394
そば処更科丸屋 美原店,1719785,https://tabelog.com/rvwr/001719785/,33,25,0.7575757575757576
そば処更科丸屋 美原店,33227,https://tabelog.com/rvwr/00033227/,222,2,0.009009009009009
そば処更科丸屋 美原店,647686,https://tabelog.com/rvwr/000647686/,72,24,0.3333333333333333
そば処更科丸屋 美原店,1117806,https://tabelog.com/rvwr/001117806/,815,26,0.0319018404907975
そば処更科丸屋 美原店,18119,https://tabelog.com/rvwr/00018119/,63,58,0.9206349206349206
そば処更科丸屋 美原店,470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
そば処更科丸屋 美原店,408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
そば処更科丸屋 美原店,4509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
そば処更科丸屋 美原店,1454048,https://tabelog.com/rvwr/001454048/,20,10,0.5
そば処更科丸屋 美原店,996486,https://tabelog.com/rvwr/000996486/,468,121,0.2585470085470085
そば処更科丸屋 美原店,11250975,https://tabelog.com/rvwr/011250975/,1,1,1.0
そば処更科丸屋 美原店,1347797,https://tabelog.com/rvwr/001347797/,6766,584,0.0863139225539462
そば処更科丸屋 美原店,1231739,https://tabelog.com/rvwr/001231739/,1,1,1.0
そば処更科丸屋 美原店,179820,https://tabelog.com/rvwr/000179820/,3793,64,0.0168731874505668
そば処更科丸屋 美原店,3447157,https://tabelog.com/rvwr/003447157/,80,75,0.9375
