store_name,reviewr_name,reviewr_url,zenkoku_num,hakodate_num,rate
麺つるつる亭,011936910,https://tabelog.com/rvwr/011936910/,128,94,0.734375
麺つるつる亭,001196582,https://tabelog.com/rvwr/001196582/,2674,510,0.1907255048616305
麺つるつる亭,001920159,https://tabelog.com/rvwr/001920159/,659,371,0.5629742033383915
麺つるつる亭,001009680,https://tabelog.com/rvwr/001009680/,16,14,0.875
麺つるつる亭,000345261,https://tabelog.com/rvwr/000345261/,3474,760,0.2187679907887161
麺つるつる亭,000769867,https://tabelog.com/rvwr/000769867/,42,37,0.8809523809523809
麺つるつる亭,000723983,https://tabelog.com/rvwr/000723983/,20,8,0.4
麺つるつる亭,002136220,https://tabelog.com/rvwr/002136220/,137,93,0.6788321167883211
麺つるつる亭,kojikoji,https://tabelog.com/rvwr/kojikoji/,173,7,0.0404624277456647
麺つるつる亭,000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.0318302387267904
麺つるつる亭,000408801,https://tabelog.com/rvwr/000408801/,4192,814,0.1941793893129771
麺つるつる亭,totoropooh,https://tabelog.com/rvwr/totoropooh/,113,38,0.336283185840708
麺つるつる亭,002080248,https://tabelog.com/rvwr/002080248/,257,187,0.7276264591439688
麺つるつる亭,002795634,https://tabelog.com/rvwr/002795634/,130,9,0.0692307692307692
麺つるつる亭,000707852,https://tabelog.com/rvwr/000707852/,919,187,0.2034820457018498
麺つるつる亭,005736668,https://tabelog.com/rvwr/005736668/,1448,1137,0.7852209944751382
麺つるつる亭,000696846,https://tabelog.com/rvwr/000696846/,78,3,0.0384615384615384
麺つるつる亭,003248179,https://tabelog.com/rvwr/003248179/,2325,6,0.0025806451612903
麺つるつる亭,000210066,https://tabelog.com/rvwr/000210066/,35,18,0.5142857142857142
麺つるつる亭,000406490,https://tabelog.com/rvwr/000406490/,52,4,0.0769230769230769
麺つるつる亭,000168673,https://tabelog.com/rvwr/000168673/,10,5,0.5
麺つるつる亭,001861907,https://tabelog.com/rvwr/001861907/,397,4,0.0100755667506297
麺つるつる亭,000750904,https://tabelog.com/rvwr/000750904/,36,14,0.3888888888888889
麺つるつる亭,001757382,https://tabelog.com/rvwr/001757382/,82,49,0.5975609756097561
麺つるつる亭,maplepapa2010,https://tabelog.com/rvwr/maplepapa2010/,397,42,0.105793450881612
麺つるつる亭,000144376,https://tabelog.com/rvwr/000144376/,281,59,0.2099644128113879
麺つるつる亭,000470871,https://tabelog.com/rvwr/000470871/,2058,455,0.2210884353741496
麺つるつる亭,000135282,https://tabelog.com/rvwr/000135282/,153,33,0.2156862745098039
麺つるつる亭,000080960,https://tabelog.com/rvwr/000080960/,22,13,0.5909090909090909
麺つるつる亭,002252151,https://tabelog.com/rvwr/002252151/,639,2,0.0031298904538341
麺つるつる亭,005895039,https://tabelog.com/rvwr/005895039/,1126,165,0.1465364120781527
麺つるつる亭,004481546,https://tabelog.com/rvwr/004481546/,155,76,0.4903225806451612
麺つるつる亭,002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
麺つるつる亭,002803887,https://tabelog.com/rvwr/002803887/,600,187,0.3116666666666666
麺つるつる亭,000864853,https://tabelog.com/rvwr/000864853/,587,101,0.1720613287904599
麺つるつる亭,003306553,https://tabelog.com/rvwr/003306553/,231,3,0.0129870129870129
麺つるつる亭,004509109,https://tabelog.com/rvwr/004509109/,511,431,0.8434442270058709
麺つるつる亭,010104508,https://tabelog.com/rvwr/010104508/,3,3,1.0
麺つるつる亭,002553704,https://tabelog.com/rvwr/002553704/,1822,516,0.283205268935236
麺つるつる亭,003365873,https://tabelog.com/rvwr/003365873/,40,9,0.225
麺つるつる亭,003371925,https://tabelog.com/rvwr/003371925/,91,5,0.0549450549450549
麺つるつる亭,003114389,https://tabelog.com/rvwr/003114389/,168,103,0.6130952380952381
麺つるつる亭,000621749,https://tabelog.com/rvwr/000621749/,9,5,0.5555555555555556
麺つるつる亭,000239509,https://tabelog.com/rvwr/000239509/,5,5,1.0
麺つるつる亭,000239404,https://tabelog.com/rvwr/000239404/,5,4,0.8
麺つるつる亭,004495941,https://tabelog.com/rvwr/004495941/,760,80,0.1052631578947368
